SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
198,45700;-0,00070;-0,71737;18,73480;35,27490;91,53700;200,00000;19,04250;6,05525;3,11669;1;Accelera
198,65400;-0,00127;-0,71709;18,71400;35,20080;91,39910;200,00000;19,20040;6,07488;3,12270;1;Accelera
198,85200;-0,00184;-0,71669;18,69200;35,12540;91,26690;200,00000;19,37220;6,09679;3,13025;1;Accelera
199,04700;-0,00240;-0,71618;18,66880;35,04820;91,13570;200,00000;19,55230;6,12091;3,13900;1;Accelera
199,24500;-0,00297;-0,71551;18,64390;34,96830;91,00710;200,00000;19,75040;6,14832;3,14937;1;Accelera
199,44200;-0,00353;-0,71491;18,61950;34,88970;90,89080;200,00000;19,94210;6,17508;3,15930;2;Gira Destra
199,44000;-0,00191;-0,71447;18,66600;35,07870;92,89540;200,00000;19,54370;6,14598;3,15501;1;Accelera
199,53100;0,00445;-0,71467;18,87230;35,87740;100,35800;194,54100;18,02030;5,99693;3,11829;1;Accelera
199,72400;0,00947;-0,71511;19,04150;36,53930;107,67700;176,78500;16,96820;5,87795;3,08685;1;Accelera
199,91500;0,01242;-0,71571;19,14650;36,94790;113,13800;159,42200;16,38290;5,80369;3,06512;1;Accelera
200,10800;0,01392;-0,71655;19,20650;37,17120;116,81700;147,27500;16,06930;5,75463;3,04800;1;Accelera
200,30400;0,01442;-0,71764;19,23600;37,26360;119,01200;141,26700;15,91900;5,72263;3,03387;1;Accelera
200,50000;0,01426;-0,71902;19,24650;37,27460;120,08500;138,57400;15,86420;5,69781;3,01996;1;Accelera
200,69700;0,01369;-0,72057;19,24430;37,23020;120,42400;137,69500;15,86590;5,67715;3,00580;1;Accelera
200,89300;0,01291;-0,72226;19,23690;37,16140;120,37200;137,76100;15,90020;5,65923;2,99153;1;Accelera
201,09000;0,01204;-0,72403;19,22720;37,08230;120,15600;138,23000;15,94250;5,63980;2,97696;1;Accelera
201,08300;0,01114;-0,72579;19,21670;37,00270;119,92200;138,82400;15,99140;5,62147;2,96277;1;Accelera
200,96900;0,01027;-0,72761;19,20800;36,93160;119,75900;139,25300;16,03480;5,60199;2,94743;1;Accelera
200,85500;0,00946;-0,72932;19,20090;36,86920;119,70900;139,42100;16,07390;5,58352;2,93275;1;Accelera
200,74200;0,00870;-0,73087;19,19270;36,81770;119,78000;139,31700;16,10690;5,56575;2,91962;1;Accelera
200,62800;0,00800;-0,73238;19,18670;36,77440;119,97200;138,94400;16,14040;5,54940;2,90708;1;Accelera
200,51400;0,00734;-0,73393;19,18230;36,74160;120,25100;138,36700;16,16450;5,52973;2,89307;1;Accelera
200,40100;0,00672;-0,73540;19,17720;36,71510;120,62100;137,58800;16,18730;5,51211;2,88016;1;Accelera
200,28500;0,00611;-0,73679;19,17290;36,69750;121,04600;136,71900;16,21210;5,49425;2,86798;1;Accelera
200,35100;0,00553;-0,73806;19,16760;36,67960;121,51800;135,73900;16,23870;5,47999;2,85709;1;Accelera
200,48800;0,00496;-0,73924;19,16130;36,66550;122,01000;134,73400;16,27460;5,46626;2,84706;1;Accelera
200,62400;0,00439;-0,74028;19,15420;36,65490;122,52000;133,65400;16,31250;5,45598;2,83838;1;Accelera
200,76000;0,00384;-0,74121;19,14690;36,64870;123,03400;132,56100;16,35930;5,44775;2,83093;1;Accelera
200,89700;0,00329;-0,74201;19,13810;36,64250;123,56300;131,43900;16,41120;5,44166;2,82454;1;Accelera
201,03200;0,00273;-0,74270;19,12720;36,63570;124,10000;130,33200;16,47720;5,43699;2,81979;1;Accelera
201,16700;0,00219;-0,74330;19,11600;36,63570;124,63300;129,19800;16,54590;5,43703;2,81616;1;Accelera
201,30300;0,00164;-0,74374;19,10310;36,63460;125,17700;128,06200;16,62340;5,43862;2,81382;1;Accelera
201,43800;0,00110;-0,74407;19,08920;36,63590;125,71200;126,91700;16,71280;5,44260;2,81261;1;Accelera
201,57200;0,00055;-0,74427;19,07520;36,63850;126,25500;125,77900;16,79840;5,44894;2,81311;1;Accelera
201,70700;0,00001;-0,74441;19,06210;36,64370;126,78900;124,65000;16,87650;5,45775;2,81470;1;Accelera
201,84200;-0,00053;-0,74436;19,04940;36,64980;127,32200;123,52000;16,95380;5,46944;2,81732;1;Accelera
201,97600;-0,00108;-0,74423;19,03800;36,65670;127,85900;122,39800;17,02440;5,48269;2,82166;1;Accelera
202,11000;-0,00162;-0,74405;19,02830;36,66930;128,40700;121,25700;17,07610;5,49879;2,82642;1;Accelera
202,24600;-0,00216;-0,74365;19,01880;36,67970;128,94600;120,13400;17,13370;5,51762;2,83324;1;Accelera
202,37900;-0,00270;-0,74316;19,00850;36,69310;129,48700;119,00100;17,18780;5,54014;2,84149;1;Accelera
202,51200;-0,00325;-0,74254;19,00000;36,70570;130,11200;117,89300;17,23760;5,56544;2,85071;1;Accelera
202,64600;-0,00378;-0,74188;18,99360;36,72430;130,87300;116,75100;17,27500;5,59125;2,86097;1;Accelera
202,78000;-0,00433;-0,74103;18,98720;36,74310;131,76200;115,62400;17,30950;5,62099;2,87266;1;Accelera
202,91300;-0,00487;-0,74006;18,98090;36,76280;132,82900;114,50600;17,34140;5,65084;2,88694;1;Accelera
203,04500;-0,00540;-0,73899;18,97600;36,78490;134,15500;113,37800;17,36310;5,67853;2,90137;1;Accelera
203,18000;-0,00594;-0,73779;18,97200;36,80840;135,83000;112,26700;17,38590;5,70432;2,91703;1;Accelera
203,31200;-0,00648;-0,73651;18,96980;36,83390;138,09100;111,13000;17,39710;5,72777;2,93161;1;Accelera
203,44400;-0,00665;-0,73509;18,96760;36,86160;141,53700;110,01700;17,40470;5,75009;2,94556;1;Accelera
203,57600;-0,00623;-0,73375;18,96620;36,89040;200,00000;108,88600;17,40350;5,76905;2,95834;1;Accelera
203,70800;-0,00581;-0,73247;18,96560;36,92280;200,00000;107,76300;17,40460;5,78821;2,96996;1;Accelera
203,84000;-0,00539;-0,73127;18,96620;36,95460;200,00000;106,64000;17,39650;5,80487;2,98110;1;Accelera
203,97100;-0,00497;-0,73011;18,96740;36,98920;200,00000;105,52500;17,38430;5,82069;2,99219;1;Accelera
204,10300;-0,00455;-0,72909;18,96970;37,02740;200,00000;104,40000;17,37080;5,83448;3,00154;1;Accelera
204,23500;-0,00413;-0,72812;18,97230;37,06740;200,00000;103,27400;17,34670;5,84631;3,00949;1;Accelera
204,36700;-0,00371;-0,72723;18,97600;37,10850;200,00000;102,15600;17,32000;5,85438;3,01697;1;Accelera
204,49900;-0,00329;-0,72643;18,98250;37,15130;200,00000;101,03800;17,28930;5,86242;3,02414;1;Accelera
204,63000;-0,00287;-0,72572;18,98840;37,19600;200,00000;99,91900;17,25330;5,86824;3,02975;1;Accelera
204,76200;-0,00245;-0,72505;18,99390;37,24200;200,00000;98,79890;17,21280;5,87349;3,03461;1;Accelera
204,89400;-0,00203;-0,72452;19,00280;37,29220;200,00000;97,67010;17,16410;5,87573;3,03833;1;Accelera
205,02500;-0,00161;-0,72403;19,01180;37,34180;200,00000;96,55730;17,11440;5,87727;3,04115;1;Accelera
205,15700;-0,00119;-0,72372;19,02190;37,39620;200,00000;95,41780;17,05770;5,87428;3,04305;1;Accelera
205,28800;-0,00077;-0,72363;19,03440;37,45610;200,00000;94,26040;16,98690;5,86637;3,04187;1;Accelera
205,42000;-0,00035;-0,72363;19,04890;37,51930;200,00000;93,08460;16,90530;5,85616;3,03866;1;Accelera
205,55100;0,00008;-0,72368;19,06370;37,58090;200,00000;91,93450;16,83280;5,84762;3,03686;1;Accelera
205,68200;0,00050;-0,72386;19,07990;37,64750;200,00000;90,76580;16,74430;5,83475;3,03271;1;Accelera
205,81300;0,00092;-0,72408;19,09680;37,71650;200,00000;89,60550;16,65440;5,82048;3,02783;1;Accelera
205,94400;0,00134;-0,72439;19,11430;37,78570;200,00000;88,45310;16,56300;5,80651;3,02213;1;Accelera
206,07500;0,00177;-0,72479;19,13310;37,85890;200,00000;87,29110;16,46450;5,78876;3,01561;1;Accelera
206,20600;0,00219;-0,72523;19,15200;37,93270;200,00000;86,13690;16,36770;5,77077;3,00891;1;Accelera
206,33700;0,00261;-0,72581;19,17300;38,01180;200,00000;84,97360;16,26460;5,74876;2,99995;1;Accelera
206,46800;0,00304;-0,72643;19,19390;38,08880;200,00000;83,82680;16,15800;5,72721;2,99141;1;Accelera
206,59800;0,00346;-0,72718;19,21700;38,17150;200,00000;82,66190;16,04500;5,70308;2,98059;1;Accelera
206,72900;0,00389;-0,72798;19,24090;38,25450;200,00000;81,50500;15,92890;5,67716;2,96971;1;Accelera
206,86000;0,00431;-0,72887;19,26590;38,34010;200,00000;80,34780;15,80660;5,64915;2,95744;1;Accelera
206,99000;0,00474;-0,72985;19,28990;38,42780;200,00000;79,18900;15,68550;5,62026;2,94500;1;Accelera
207,12000;0,00516;-0,73087;19,31650;38,51650;200,00000;78,03900;15,56040;5,59090;2,93213;1;Accelera
207,25100;0,00559;-0,73202;19,34330;38,61000;200,00000;76,88790;15,42860;5,55861;2,91720;1;Accelera
207,38100;0,00601;-0,73327;19,37270;38,70380;200,00000;75,73610;15,29400;5,52524;2,90140;1;Accelera
207,51100;0,00644;-0,73455;19,40240;38,80140;200,00000;74,57510;15,15320;5,48964;2,88525;1;Accelera
207,64100;0,00687;-0,73593;19,43270;38,90180;200,00000;73,43040;15,01250;5,45239;2,86851;1;Accelera
207,77100;0,00729;-0,73739;19,46340;39,00160;200,00000;72,27670;14,86930;5,41420;2,85054;1;Accelera
207,90100;0,00772;-0,73899;19,49570;39,10680;200,00000;71,12200;14,71970;5,37287;2,83094;1;Accelera
208,03100;0,00815;-0,74063;19,52950;39,21300;200,00000;69,96640;14,56880;5,33123;2,81091;1;Accelera
208,16100;0,00858;-0,74237;19,56460;39,32120;200,00000;68,81910;14,41370;5,28642;2,79082;1;Accelera
208,29100;0,00900;-0,74419;19,59970;39,43240;200,00000;67,66210;14,25550;5,24245;2,76830;1;Accelera
208,42000;0,00943;-0,74605;19,63620;39,54750;200,00000;66,51330;14,09160;5,19623;2,74658;1;Accelera
208,55000;0,00986;-0,74805;19,67340;39,66450;200,00000;65,36370;13,92490;5,14698;2,72335;1;Accelera
208,67900;0,01029;-0,75013;19,71180;39,78290;200,00000;64,21310;13,75850;5,09677;2,69875;1;Accelera
208,80900;0,01072;-0,75226;19,75220;39,90300;200,00000;63,07100;13,58510;5,04603;2,67334;1;Accelera
208,93800;0,01115;-0,75453;19,79310;40,02810;200,00000;61,91910;13,40710;4,99241;2,64722;0;Gira Sinistra
208,89800;0,00926;-0,75657;19,74970;39,76400;200,00000;66,25830;13,54540;4,98425;2,63371;0;Gira Sinistra
208,75700;0,00134;-0,75777;19,48540;38,53840;200,00000;84,15950;14,61720;5,10459;2,65642;0;Gira Sinistra
208,59800;-0,01132;-0,75777;19,06200;36,69720;192,61600;103,90800;16,87460;5,35529;2,71582;0;Gira Sinistra
208,41200;-0,02710;-0,75630;18,54770;34,62110;112,71800;136,43500;20,95130;5,74009;2,81182;1;Accelera
208,35000;-0,04381;-0,75342;18,02290;32,64780;82,91520;200,00000;27,91940;6,23947;2,93593;1;Accelera
208,39500;-0,05654;-0,74942;17,62710;31,26350;72,84280;200,00000;36,76090;6,72173;3,05737;1;Accelera
208,45600;-0,06537;-0,74432;17,33990;30,32810;67,58760;200,00000;46,59290;7,15782;3,17574;1;Accelera
208,54100;-0,07112;-0,73797;17,12710;29,69630;64,52110;200,00000;56,93610;7,55020;3,29253;1;Accelera
208,64700;-0,07432;-0,73029;16,97060;29,28130;62,76110;200,00000;65,23720;7,89985;3,41120;1;Accelera
208,77000;-0,07547;-0,72137;16,85370;29,02920;61,88380;200,00000;68,57020;8,20813;3,53255;1;Accelera
208,90300;-0,07507;-0,71143;16,76570;28,89400;61,62200;200,00000;69,05980;8,48027;3,65591;1;Accelera
209,04000;-0,07366;-0,70046;16,69260;28,82600;61,76570;200,00000;68,07450;8,73679;3,78301;1;Accelera
209,17600;-0,07172;-0,68874;16,62540;28,78910;62,13640;200,00000;66,47930;8,98601;3,91529;1;Accelera
209,31100;-0,06964;-0,67649;16,55600;28,75470;62,58950;200,00000;64,85410;9,23851;4,05196;1;Accelera
209,44400;-0,06766;-0,66380;16,47870;28,70610;63,02230;200,00000;63,51680;9,50304;4,19392;1;Accelera
209,57500;-0,06590;-0,65092;16,39430;28,63360;63,38220;200,00000;62,57350;9,77838;4,33900;1;Accelera
209,70500;-0,06439;-0,63792;16,30190;28,53450;63,64270;200,00000;62,00680;10,06260;4,48617;1;Accelera
209,83400;-0,06314;-0,62487;16,20200;28,41070;63,79730;200,00000;61,74010;10,35810;4,63575;1;Accelera
209,96300;-0,06211;-0,61182;16,09630;28,26500;63,85360;200,00000;61,71580;10,66210;4,78736;1;Accelera
210,09200;-0,06126;-0,59877;15,98660;28,10210;63,83070;200,00000;61,84250;10,97240;4,93983;1;Accelera
210,22000;-0,06055;-0,58576;15,87360;27,92500;63,74970;200,00000;62,05610;11,28600;5,09184;1;Accelera
210,34900;-0,05994;-0,57289;15,75840;27,74130;63,62980;200,00000;62,30130;11,59940;5,24388;1;Accelera
210,47700;-0,05940;-0,56010;15,64290;27,55040;63,48430;200,00000;62,55800;11,91260;5,39422;1;Accelera
210,60600;-0,05891;-0,54741;15,52690;27,35440;63,33030;200,00000;62,80800;12,22350;5,54471;1;Accelera
210,73400;-0,05846;-0,53476;15,41010;27,15580;63,16930;200,00000;63,03280;12,53470;5,69455;1;Accelera
210,86300;-0,05802;-0,52224;15,29450;26,95670;63,02430;200,00000;63,22050;12,83960;5,84144;1;Accelera
210,99100;-0,05759;-0,50981;15,17910;26,75630;62,89060;200,00000;63,37070;13,14430;5,98815;1;Accelera
211,11900;-0,05717;-0,49743;15,06380;26,55350;62,77330;200,00000;63,49210;13,44620;6,13498;1;Accelera
211,24700;-0,05675;-0,48517;14,94960;26,35190;62,68300;200,00000;63,57190;13,74360;6,27870;1;Accelera
211,38800;-0,05628;-0,47177;14,82390;26,13030;62,60740;200,00000;63,62200;14,07440;6,43571;1;Accelera
211,52800;-0,05582;-0,45850;14,69870;25,91010;62,57310;200,00000;63,63160;14,40090;6,59060;1;Accelera
211,66900;-0,05535;-0,44531;14,57380;25,68810;62,56740;200,00000;63,60580;14,73020;6,74494;1;Accelera
211,80900;-0,05487;-0,43226;14,44820;25,46690;62,61170;200,00000;63,54280;15,05750;6,89668;1;Accelera
211,95000;-0,05440;-0,41930;14,32290;25,24550;62,69500;200,00000;63,44980;15,38730;7,04765;1;Accelera
212,09000;-0,05393;-0,40647;14,19770;25,02430;62,82670;200,00000;63,33810;15,71420;7,19739;1;Accelera
212,23000;-0,05345;-0,39373;14,07240;24,80390;62,96390;200,00000;63,22600;16,04250;7,34784;1;Accelera
212,37000;-0,05297;-0,38113;13,94680;24,58250;63,10240;200,00000;63,11170;16,37220;7,49881;1;Accelera
212,51000;-0,05249;-0,36861;13,82160;24,36180;63,24310;200,00000;62,99650;16,69980;7,64877;1;Accelera
212,64900;-0,05232;-0,35616;13,69590;24,14040;63,38130;200,00000;62,88290;17,02870;7,79938;1;Accelera
212,78900;-0,05232;-0,34374;13,57050;23,91920;63,52340;200,00000;62,76790;17,35730;7,94987;1;Accelera
212,92800;-0,05232;-0,33131;13,44500;23,69880;63,66570;200,00000;62,65230;17,68580;8,10037;1;Accelera
213,06800;-0,05232;-0,31888;13,31940;23,48450;63,80510;200,00000;62,53730;18,01470;8,25097;1;Accelera
213,20700;-0,05232;-0,30645;13,19390;23,27770;63,94780;200,00000;62,42040;18,34340;8,40154;1;Accelera
213,34600;-0,05232;-0,29402;13,06830;23,07870;64,09140;200,00000;62,30340;18,67210;8,55220;1;Accelera
213,48500;-0,05232;-0,28158;12,94270;22,88800;64,23540;200,00000;62,18650;18,98780;8,70284;1;Accelera
213,62400;-0,05232;-0,26914;12,81710;22,70480;64,37870;200,00000;62,06840;19,28080;8,85351;1;Accelera
213,76200;-0,05232;-0,25672;12,69170;22,53080;64,52570;200,00000;61,94990;19,55140;9,00400;1;Accelera
213,90100;-0,05232;-0,24427;12,56600;22,36440;64,66800;200,00000;61,83240;19,80080;9,15475;1;Accelera
214,03900;-0,05232;-0,23183;12,44030;22,20710;64,81280;200,00000;61,71310;20,03060;9,30551;1;Accelera
214,17700;-0,05232;-0,21938;12,31450;22,05850;64,95870;200,00000;61,59440;20,24050;9,45637;1;Accelera
214,31600;-0,05232;-0,20692;12,19130;21,91930;65,10630;200,00000;61,47460;20,43140;9,60721;1;Accelera
214,45400;-0,05232;-0,19447;12,07330;21,78890;65,25240;200,00000;61,35470;20,60400;9,75610;1;Accelera
214,59100;-0,05232;-0,18201;11,96040;21,66850;65,39890;200,00000;61,23350;20,75950;9,89698;1;Accelera
214,72900;-0,05232;-0,16955;11,85280;21,55790;65,54800;200,00000;61,11310;20,89800;10,02940;1;Accelera
214,86700;-0,05232;-0,15709;11,75050;21,45700;65,69450;200,00000;60,99170;21,01930;10,15360;1;Accelera
215,00400;-0,05232;-0,14462;11,65350;21,36710;65,84400;200,00000;60,87010;21,12450;10,26960;1;Accelera
215,14200;-0,05232;-0,13215;11,56220;21,28710;65,99300;200,00000;60,74850;21,21420;10,37730;1;Accelera
215,27900;-0,05204;-0,11970;11,47680;21,21890;66,14370;200,00000;60,62490;21,28850;10,47730;1;Accelera
215,41600;-0,04954;-0,10759;11,39650;21,16160;66,29300;200,00000;60,50260;21,34920;10,56920;1;Accelera
215,55300;-0,04704;-0,09608;11,32210;21,11570;66,44410;200,00000;60,38040;21,39470;10,65360;1;Accelera
215,69000;-0,04453;-0,08517;11,25360;21,08170;66,59400;200,00000;60,25510;21,42620;10,73020;1;Accelera
215,82600;-0,04203;-0,07485;11,19080;21,05990;66,74650;200,00000;60,13110;21,44530;10,79910;1;Accelera
215,96300;-0,03952;-0,06513;11,13400;21,05090;66,89720;200,00000;60,00680;21,45060;10,86110;1;Accelera
216,09900;-0,03701;-0,05601;11,08300;21,05440;67,04850;200,00000;59,88410;21,44350;10,91540;1;Accelera
216,23600;-0,03449;-0,04751;11,03860;21,07170;67,20330;200,00000;59,75910;21,42350;10,96220;1;Accelera
216,37200;-0,03198;-0,03960;11,00020;21,10260;67,35510;200,00000;59,63390;21,39160;11,00190;1;Accelera
216,50800;-0,02946;-0,03229;10,96810;21,14670;67,51040;200,00000;59,50770;21,34860;11,03450;1;Accelera
216,64400;-0,02694;-0,02559;10,94240;21,19560;67,66320;200,00000;59,38180;21,30340;11,06030;1;Accelera
216,77900;-0,02442;-0,01951;10,92330;21,24390;67,81750;200,00000;59,25560;21,25810;11,07890;1;Accelera
216,91500;-0,02190;-0,01402;10,91060;21,29240;67,97260;200,00000;59,12950;21,21280;11,09060;1;Accelera
217,05100;-0,01937;-0,00916;10,90490;21,34140;68,12670;200,00000;59,00160;21,16730;11,09580;1;Accelera
217,18600;-0,01684;-0,00489;10,90580;21,38990;68,28390;200,00000;58,87430;21,12100;11,09390;1;Accelera
217,32100;-0,01432;-0,00124;10,91310;21,43850;68,43980;200,00000;58,74760;21,07530;11,08560;1;Accelera
217,45600;-0,01179;0,00179;10,92810;21,48790;68,59660;200,00000;58,61830;21,02930;11,07060;1;Accelera
217,59100;-0,00925;0,00445;10,94730;21,53200;68,73660;200,00000;58,50380;20,98800;11,05190;1;Accelera
217,72600;-0,00672;0,00649;10,96960;21,57600;68,87720;200,00000;58,38830;20,94670;11,03010;1;Accelera
217,86100;-0,00418;0,00792;10,99200;21,61990;69,01770;200,00000;58,27450;20,90560;11,00860;1;Accelera
217,99600;-0,00165;0,00873;11,01480;21,66470;69,16000;200,00000;58,15760;20,86380;10,98650;1;Accelera
218,13000;0,00089;0,00892;11,03730;21,70900;69,30190;200,00000;58,04150;20,82250;10,96470;1;Accelera
218,26400;0,00343;0,00849;11,06000;21,75360;69,44470;200,00000;57,92530;20,78060;10,94260;1;Accelera
218,39900;0,00597;0,00745;11,08280;21,79840;69,58760;200,00000;57,80840;20,73860;10,92050;1;Accelera
218,53300;0,00852;0,00576;11,10560;21,84330;69,73090;200,00000;57,69100;20,69660;10,89840;1;Accelera
218,66700;0,00877;0,00372;11,12850;21,88830;69,87480;200,00000;57,57350;20,65450;10,87620;1;Accelera
218,79900;0,00877;0,00166;11,15150;21,93350;70,01920;200,00000;57,45540;20,61210;10,85390;1;Accelera
218,93500;0,00877;-0,00040;11,17450;21,97890;70,16410;200,00000;57,33690;20,56960;10,83150;1;Accelera
219,06900;0,00877;-0,00246;11,19750;22,02410;70,30850;200,00000;57,21890;20,52720;10,80920;1;Accelera
219,20100;0,00877;-0,00454;11,22080;22,06980;70,45420;200,00000;57,09960;20,48440;10,78670;1;Accelera
219,33700;0,00877;-0,00664;11,24420;22,11580;70,60120;200,00000;56,97950;20,44140;10,76400;1;Accelera
219,47300;0,00877;-0,00873;11,26750;22,16170;70,74780;200,00000;56,85950;20,39830;10,74130;1;Accelera
219,60600;0,00877;-0,01083;11,29100;22,20780;70,89490;200,00000;56,73920;20,35510;10,71860;1;Accelera
219,74200;0,00877;-0,01292;11,31430;22,25380;71,04150;200,00000;56,61930;20,31210;10,69590;1;Accelera
219,87800;0,00877;-0,01503;11,33790;22,30020;71,18970;200,00000;56,49810;20,26870;10,67300;1;Accelera
220,01200;0,00877;-0,01715;11,36150;22,34670;71,33810;200,00000;56,37680;20,22510;10,65010;1;Accelera
220,14800;0,00877;-0,01928;11,38540;22,39350;71,48770;200,00000;56,25440;20,18120;10,62700;1;Accelera
220,28400;0,00877;-0,02141;11,40920;22,44040;71,63710;200,00000;56,13220;20,13740;10,60390;1;Accelera
220,41800;0,00877;-0,02354;11,43300;22,48730;71,78680;200,00000;56,00970;20,09340;10,58080;1;Accelera
220,55400;0,00877;-0,02568;11,45690;22,53410;71,93640;200,00000;55,88740;20,04950;10,55760;1;Accelera
220,69000;0,00877;-0,02783;11,48090;22,58130;72,08720;200,00000;55,76410;20,00530;10,53440;1;Accelera
220,82400;0,00877;-0,02998;11,50490;22,62870;72,23830;200,00000;55,64060;19,96100;10,51100;1;Accelera
220,96000;0,00877;-0,03216;11,52920;22,67640;72,39070;200,00000;55,51590;19,91620;10,48740;1;Accelera
221,09500;0,00877;-0,03433;11,55340;22,72410;72,54280;200,00000;55,39150;19,87160;10,46390;1;Accelera
221,23100;0,00877;-0,03650;11,57770;22,77190;72,69540;200,00000;55,26670;19,82680;10,44040;1;Accelera
221,36700;0,00877;-0,03867;11,60200;22,81960;72,84760;200,00000;55,14210;19,78210;10,41680;1;Accelera
221,50100;0,00877;-0,04086;11,62640;22,86770;73,00100;200,00000;55,01670;19,73710;10,39310;1;Accelera
221,63700;0,00877;-0,04306;11,65100;22,91590;73,15510;200,00000;54,89070;19,69190;10,36930;1;Accelera
221,77200;0,00877;-0,04527;11,67570;22,96450;73,31020;200,00000;54,76380;19,64640;10,34540;1;Accelera
221,90700;0,00877;-0,04748;11,70040;23,01300;73,46500;200,00000;54,63720;19,60100;10,32140;1;Accelera
222,04200;0,00877;-0,04970;11,72510;23,06170;73,62040;200,00000;54,51010;19,55540;10,29740;1;Accelera
222,17800;0,00877;-0,05190;11,74980;23,11020;73,77520;200,00000;54,38350;19,50990;10,27350;1;Accelera
222,31200;0,00877;-0,05413;11,77470;23,15920;73,93150;200,00000;54,25560;19,46400;10,24930;1;Accelera
222,44800;0,00877;-0,05637;11,79960;23,20830;74,08810;200,00000;54,12750;19,41810;10,22510;1;Accelera
222,58300;0,00877;-0,05862;11,82480;23,25770;74,24590;200,00000;53,99840;19,37170;10,20070;1;Accelera
222,71700;0,00877;-0,06087;11,84990;23,30720;74,40360;200,00000;53,86940;19,32550;10,17630;1;Accelera
222,85200;0,00877;-0,06312;11,87510;23,35660;74,56160;200,00000;53,74020;19,27910;10,15190;1;Accelera
222,98700;0,00877;-0,06537;11,90020;23,40610;74,71930;200,00000;53,61120;19,23280;10,12760;1;Accelera
223,12100;0,00877;-0,06764;11,92550;23,45590;74,87830;200,00000;53,48110;19,18610;10,10300;1;Accelera
223,25600;0,00876;-0,06991;11,95090;23,50580;75,03760;200,00000;53,35080;19,13940;10,07840;1;Accelera
223,39000;0,00876;-0,07221;11,97650;23,55620;75,19840;200,00000;53,21930;19,09220;10,05350;1;Accelera
223,52400;0,00876;-0,07449;12,00210;23,60640;75,35870;200,00000;53,08820;19,04510;10,02870;1;Accelera
223,65900;0,00876;-0,07679;12,02770;23,65680;75,51950;200,00000;52,95670;18,99800;10,00390;0;Gira Sinistra
223,58900;0,00572;-0,07854;11,98280;23,41940;72,82180;200,00000;54,58310;19,17270;10,03690;1;Accelera
223,62000;-0,00329;-0,07917;11,80360;22,65470;65,63390;200,00000;60,38010;19,81140;10,18730;1;Accelera
223,74400;-0,00996;-0,07934;11,67210;22,11570;61,15570;200,00000;65,56290;20,32040;10,30550;1;Accelera
223,86900;-0,01382;-0,07898;11,59250;21,80650;58,80880;200,00000;69,02800;20,63800;10,38060;1;Accelera
223,99900;-0,01576;-0,07798;11,54420;21,63780;57,65070;200,00000;70,97600;20,82010;10,42810;1;Accelera
224,13100;-0,01646;-0,07638;11,51360;21,55280;57,17920;200,00000;71,79870;20,91440;10,45930;1;Accelera
224,26500;-0,01642;-0,07426;11,49150;21,51280;57,08410;200,00000;71,93100;20,95980;10,48270;1;Accelera
224,39900;-0,01601;-0,07175;11,47250;21,49330;57,17550;200,00000;71,71270;20,98240;10,50350;1;Accelera
224,53200;-0,01547;-0,06892;11,45250;21,47730;57,32380;200,00000;71,39000;21,00100;10,52520;1;Accelera
224,66500;-0,01494;-0,06588;11,43020;21,45660;57,45860;200,00000;71,09500;21,02480;10,54940;1;Accelera
224,79800;-0,01447;-0,06263;11,40430;21,42630;57,54530;200,00000;70,88560;21,05900;10,57730;1;Accelera
224,93000;-0,01410;-0,05936;11,37620;21,38830;57,57710;200,00000;70,77350;21,10160;10,60720;1;Accelera
225,06200;-0,01383;-0,05610;11,34640;21,34320;57,55570;200,00000;70,75300;21,15170;10,63870;1;Accelera
225,19400;-0,01363;-0,05280;11,31470;21,29120;57,48610;200,00000;70,81300;21,20930;10,67220;1;Accelera
225,32500;-0,01350;-0,04932;11,27970;21,23050;57,36910;200,00000;70,94930;21,27640;10,70890;1;Accelera
225,45700;-0,01342;-0,04583;11,24380;21,16600;57,22380;200,00000;71,13240;21,34770;10,74660;1;Accelera
225,58700;-0,01338;-0,04236;11,20730;21,09910;57,05940;200,00000;71,34750;21,42160;10,78490;1;Accelera
225,71800;-0,01335;-0,03887;11,17020;21,03020;56,88160;200,00000;71,58480;21,49760;10,82370;1;Accelera
225,84800;-0,01335;-0,03541;11,13320;20,96080;56,69690;200,00000;71,83420;21,57430;10,86250;1;Accelera
225,97800;-0,01334;-0,03195;11,09600;20,89080;56,50800;200,00000;72,09060;21,65160;10,90150;1;Accelera
226,10900;-0,01335;-0,02851;11,05890;20,82090;56,31760;200,00000;72,36320;21,72890;10,94030;1;Accelera
226,23800;-0,01335;-0,02506;11,02180;20,75070;56,12610;200,00000;72,64300;21,80640;10,97920;1;Accelera
226,36900;-0,01336;-0,02162;10,98470;20,68070;55,93490;200,00000;72,94500;21,88380;11,01810;1;Accelera
226,50000;-0,01336;-0,01818;10,94760;20,61070;55,74390;200,00000;73,25100;21,96120;11,05690;1;Accelera
226,63000;-0,01337;-0,01475;10,91060;20,54100;55,55430;200,00000;73,57300;22,03820;11,09560;1;Accelera
