SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
0,21250;0,49535;0,34884;0,06821;0,12483;0,30821;1,00000;0,33058;0,08323;0,04043;1;Avanti Dritto
0,21447;0,49535;0,34990;0,06810;0,12463;0,30771;1,00000;0,33158;0,08348;0,04056;1;Avanti Dritto
0,21644;0,49535;0,35100;0,06798;0,12441;0,30719;1,00000;0,33262;0,08375;0,04068;1;Avanti Dritto
0,21844;0,49535;0,35210;0,06787;0,12420;0,30667;1,00000;0,33366;0,08401;0,04081;1;Avanti Dritto
0,22044;0,49535;0,35319;0,06775;0,12399;0,30615;1,00000;0,33470;0,08427;0,04094;1;Avanti Dritto
0,22245;0,49535;0,35429;0,06764;0,12378;0,30563;1,00000;0,33574;0,08453;0,04107;1;Avanti Dritto
0,22448;0,49535;0,35539;0,06752;0,12357;0,30511;1,00000;0,33678;0,08480;0,04119;1;Avanti Dritto
0,22652;0,49535;0,35649;0,06741;0,12336;0,30459;1,00000;0,33783;0,08506;0,04132;1;Avanti Dritto
0,22858;0,49535;0,35759;0,06729;0,12315;0,30407;1,00000;0,33887;0,08532;0,04145;1;Avanti Dritto
0,23064;0,49535;0,35869;0,06718;0,12294;0,30355;1,00000;0,33991;0,08558;0,04158;1;Avanti Dritto
0,23272;0,49535;0,35979;0,06706;0,12273;0,30303;1,00000;0,34095;0,08584;0,04170;1;Avanti Dritto
0,23480;0,49535;0,36088;0,06695;0,12252;0,30251;1,00000;0,34199;0,08611;0,04183;1;Avanti Dritto
0,23689;0,49535;0,36198;0,06683;0,12231;0,30199;1,00000;0,34303;0,08637;0,04196;1;Avanti Dritto
0,23899;0,49535;0,36313;0,06671;0,12209;0,30145;1,00000;0,34411;0,08664;0,04209;1;Avanti Dritto
0,24109;0,49535;0,36435;0,06658;0,12186;0,30087;1,00000;0,34527;0,08693;0,04223;1;Avanti Dritto
0,24321;0,49535;0,36557;0,06646;0,12162;0,30030;1,00000;0,34643;0,08722;0,04237;1;Avanti Dritto
0,24534;0,49535;0,36679;0,06633;0,12139;0,29972;1,00000;0,34758;0,08752;0,04251;1;Avanti Dritto
0,24747;0,49535;0,36801;0,06620;0,12115;0,29914;1,00000;0,34874;0,08781;0,04266;1;Avanti Dritto
0,24961;0,49535;0,36923;0,06607;0,12092;0,29856;1,00000;0,34990;0,08810;0,04280;1;Avanti Dritto
0,25176;0,49535;0,37045;0,06594;0,12069;0,29798;1,00000;0,35105;0,08839;0,04294;1;Avanti Dritto
0,25392;0,49535;0,37167;0,06582;0,12045;0,29741;1,00000;0,35221;0,08868;0,04308;1;Avanti Dritto
0,25609;0,49535;0,37289;0,06569;0,12022;0,29683;1,00000;0,35337;0,08897;0,04322;2;Avanti Destra
0,25692;0,49564;0,37401;0,06576;0,12072;0,30090;1,00000;0,34384;0,08857;0,04321;1;Avanti Dritto
0,25863;0,49646;0,37482;0,06624;0,12270;0,31464;1,00000;0,31723;0,08688;0,04289;1;Avanti Dritto
0,26084;0,49699;0,37568;0,06651;0,12394;0,32393;1,00000;0,30262;0,08592;0,04273;1;Avanti Dritto
0,26139;0,49725;0,37653;0,06660;0,12447;0,32851;1,00000;0,29626;0,08555;0,04270;1;Avanti Dritto
0,26132;0,49735;0,37738;0,06658;0,12460;0,33023;1,00000;0,29404;0,08551;0,04275;1;Avanti Dritto
0,26126;0,49740;0,37811;0,06653;0,12458;0,33074;1,00000;0,29343;0,08558;0,04281;1;Avanti Dritto
0,26119;0,49742;0,37884;0,06647;0,12448;0,33072;1,00000;0,29352;0,08570;0,04288;1;Avanti Dritto
0,26113;0,49743;0,37957;0,06640;0,12436;0,33049;1,00000;0,29388;0,08585;0,04296;1;Avanti Dritto
0,26106;0,49743;0,38030;0,06632;0,12422;0,33017;1,00000;0,29436;0,08601;0,04304;1;Avanti Dritto
0,26099;0,49743;0,38104;0,06624;0,12408;0,32981;1,00000;0,29489;0,08617;0,04313;1;Avanti Dritto
0,26207;0,49743;0,38177;0,06617;0,12393;0,32944;1,00000;0,29543;0,08634;0,04321;1;Avanti Dritto
0,26339;0,49743;0,38250;0,06609;0,12379;0,32906;1,00000;0,29598;0,08650;0,04329;1;Avanti Dritto
0,26471;0,49743;0,38323;0,06601;0,12364;0,32867;1,00000;0,29654;0,08667;0,04337;1;Avanti Dritto
0,26604;0,49743;0,38397;0,06593;0,12349;0,32828;1,00000;0,29711;0,08683;0,04346;1;Avanti Dritto
0,26736;0,49743;0,38470;0,06585;0,12335;0,32789;1,00000;0,29768;0,08700;0,04354;1;Avanti Dritto
0,26869;0,49743;0,38543;0,06577;0,12320;0,32749;1,00000;0,29825;0,08716;0,04362;1;Avanti Dritto
0,27001;0,49743;0,38616;0,06570;0,12305;0,32710;1,00000;0,29883;0,08733;0,04370;1;Avanti Dritto
0,27135;0,49743;0,38690;0,06562;0,12290;0,32671;1,00000;0,29939;0,08750;0,04379;1;Avanti Dritto
0,27268;0,49743;0,38763;0,06554;0,12276;0,32631;1,00000;0,29996;0,08766;0,04387;1;Avanti Dritto
0,27402;0,49743;0,38836;0,06546;0,12261;0,32592;1,00000;0,30053;0,08783;0,04395;1;Avanti Dritto
0,27537;0,49743;0,38909;0,06538;0,12246;0,32553;1,00000;0,30110;0,08799;0,04404;1;Avanti Dritto
0,27671;0,49743;0,38983;0,06530;0,12232;0,32514;1,00000;0,30167;0,08816;0,04412;1;Avanti Dritto
0,27807;0,49743;0,39056;0,06522;0,12217;0,32475;1,00000;0,30223;0,08832;0,04420;1;Avanti Dritto
0,27942;0,49743;0,39129;0,06515;0,12202;0,32436;1,00000;0,30280;0,08849;0,04429;1;Avanti Dritto
0,28078;0,49743;0,39202;0,06507;0,12188;0,32397;1,00000;0,30337;0,08866;0,04437;1;Avanti Dritto
0,28215;0,49743;0,39276;0,06499;0,12173;0,32358;1,00000;0,30393;0,08882;0,04445;1;Avanti Dritto
0,28352;0,49743;0,39349;0,06491;0,12158;0,32319;1,00000;0,30450;0,08899;0,04453;2;Avanti Destra
0,28397;0,49774;0,39412;0,06505;0,12228;0,32897;1,00000;0,29695;0,08845;0,04445;2;Avanti Destra
0,28412;0,49882;0,39432;0,06578;0,12524;0,35228;1,00000;0,27197;0,08619;0,04394;1;Avanti Dritto
0,28524;0,50026;0,39411;0,06684;0,12954;0,38961;1,00000;0,24415;0,08324;0,04323;1;Avanti Dritto
0,28663;0,50112;0,39387;0,06750;0,13227;0,41582;1,00000;0,23013;0,08157;0,04281;1;Avanti Dritto
0,28802;0,50154;0,39362;0,06784;0,13370;0,43038;1,00000;0,22362;0,08073;0,04259;1;Avanti Dritto
0,28941;0,50175;0,39331;0,06804;0,13446;0,43799;1,00000;0,22047;0,08029;0,04246;1;Avanti Dritto
0,29081;0,50185;0,39294;0,06815;0,13486;0,44178;1,00000;0,21891;0,08004;0,04237;1;Avanti Dritto
0,29220;0,50189;0,39250;0,06823;0,13509;0,44363;1,00000;0,21809;0,07987;0,04231;1;Avanti Dritto
0,29360;0,50191;0,39201;0,06830;0,13525;0,44454;1,00000;0,21762;0,07975;0,04225;1;Avanti Dritto
0,29500;0,50191;0,39152;0,06836;0,13537;0,44502;1,00000;0,21730;0,07964;0,04219;1;Avanti Dritto
0,29640;0,50191;0,39104;0,06841;0,13548;0,44534;1,00000;0,21704;0,07954;0,04214;1;Avanti Dritto
0,29781;0,50191;0,39043;0,06848;0,13561;0,44570;1,00000;0,21674;0,07942;0,04208;1;Avanti Dritto
0,29922;0,50190;0,38982;0,06855;0,13573;0,44606;1,00000;0,21643;0,07930;0,04201;1;Avanti Dritto
0,30064;0,50190;0,38920;0,06861;0,13586;0,44643;1,00000;0,21612;0,07918;0,04195;1;Avanti Dritto
0,30206;0,50190;0,38859;0,06868;0,13599;0,44682;1,00000;0,21580;0,07906;0,04188;1;Avanti Dritto
0,30349;0,50190;0,38798;0,06875;0,13613;0,44722;1,00000;0,21548;0,07894;0,04182;1;Avanti Dritto
0,30492;0,50190;0,38737;0,06882;0,13626;0,44764;1,00000;0,21515;0,07882;0,04175;0;Avanti Sinistra
0,30539;0,50159;0,38691;0,06863;0,13532;0,43665;1,00000;0,21920;0,07928;0,04184;0;Avanti Sinistra
0,30553;0,50049;0,38687;0,06781;0,13181;0,40103;1,00000;0,23584;0,08128;0,04233;1;Avanti Dritto
0,30668;0,49900;0,38722;0,06669;0,12725;0,36091;1,00000;0,26317;0,08425;0,04306;1;Avanti Dritto
0,30814;0,49809;0,38758;0,06600;0,12457;0,33991;1,00000;0,28346;0,08623;0,04354;1;Avanti Dritto
0,30959;0,49761;0,38805;0,06562;0,12316;0,32970;1,00000;0,29558;0,08736;0,04383;1;Avanti Dritto
0,31104;0,49737;0,38859;0,06539;0,12239;0,32457;1,00000;0,30238;0,08802;0,04401;1;Avanti Dritto
0,31250;0,49725;0,38922;0,06524;0,12195;0,32194;1,00000;0,30607;0,08842;0,04414;1;Avanti Dritto
0,31395;0,49720;0,38995;0,06513;0,12167;0,32056;1,00000;0,30809;0,08870;0,04425;1;Avanti Dritto
0,31541;0,49718;0,39070;0,06504;0,12147;0,31979;1,00000;0,30922;0,08892;0,04435;1;Avanti Dritto
0,31688;0,49718;0,39156;0,06494;0,12128;0,31926;1,00000;0,31002;0,08912;0,04444;1;Avanti Dritto
0,31834;0,49718;0,39241;0,06485;0,12112;0,31885;1,00000;0,31065;0,08931;0,04454;1;Avanti Dritto
0,31981;0,49718;0,39327;0,06476;0,12096;0,31847;1,00000;0,31122;0,08950;0,04464;1;Avanti Dritto
0,32128;0,49719;0,39412;0,06468;0,12080;0,31809;1,00000;0,31178;0,08969;0,04473;1;Avanti Dritto
0,32275;0,49719;0,39509;0,06458;0,12061;0,31765;1,00000;0,31246;0,08990;0,04484;1;Avanti Dritto
0,32423;0,49719;0,39606;0,06447;0,12043;0,31719;1,00000;0,31315;0,09011;0,04495;1;Avanti Dritto
0,32571;0,49719;0,39704;0,06437;0,12024;0,31671;1,00000;0,31387;0,09033;0,04506;1;Avanti Dritto
0,32719;0,49719;0,39802;0,06427;0,12005;0,31622;1,00000;0,31460;0,09055;0,04517;1;Avanti Dritto
0,32868;0,49720;0,39899;0,06416;0,11985;0,31573;1,00000;0,31535;0,09077;0,04528;1;Avanti Dritto
0,33016;0,49720;0,39997;0,06406;0,11966;0,31523;1,00000;0,31610;0,09099;0,04539;1;Avanti Dritto
0,33165;0,49720;0,40095;0,06396;0,11947;0,31473;1,00000;0,31686;0,09121;0,04550;1;Avanti Dritto
0,33315;0,49720;0,40192;0,06385;0,11927;0,31422;1,00000;0,31762;0,09143;0,04561;1;Avanti Dritto
0,33464;0,49720;0,40290;0,06375;0,11908;0,31371;1,00000;0,31838;0,09166;0,04572;1;Avanti Dritto
0,33614;0,49720;0,40388;0,06364;0,11888;0,31320;1,00000;0,31915;0,09188;0,04583;1;Avanti Dritto
0,33764;0,49720;0,40485;0,06354;0,11869;0,31269;1,00000;0,31992;0,09210;0,04594;1;Avanti Dritto
0,33914;0,49720;0,40583;0,06343;0,11850;0,31218;1,00000;0,32069;0,09232;0,04605;1;Avanti Dritto
0,34065;0,49720;0,40680;0,06333;0,11830;0,31167;1,00000;0,32146;0,09254;0,04616;1;Avanti Dritto
0,34215;0,49720;0,40778;0,06323;0,11811;0,31115;1,00000;0,32223;0,09277;0,04627;1;Avanti Dritto
0,34366;0,49720;0,40876;0,06312;0,11791;0,31064;1,00000;0,32300;0,09299;0,04639;1;Avanti Dritto
0,34518;0,49720;0,40973;0,06302;0,11772;0,31013;1,00000;0,32377;0,09321;0,04650;1;Avanti Dritto
0,34669;0,49720;0,41071;0,06291;0,11752;0,30962;1,00000;0,32454;0,09343;0,04661;1;Avanti Dritto
0,34821;0,49720;0,41169;0,06281;0,11733;0,30910;1,00000;0,32531;0,09365;0,04672;1;Avanti Dritto
0,34973;0,49720;0,41266;0,06270;0,11713;0,30859;1,00000;0,32608;0,09388;0,04683;1;Avanti Dritto
0,35125;0,49720;0,41364;0,06260;0,11694;0,30808;1,00000;0,32685;0,09410;0,04694;1;Avanti Dritto
0,35277;0,49720;0,41462;0,06250;0,11674;0,30756;1,00000;0,32763;0,09432;0,04705;1;Avanti Dritto
0,35430;0,49720;0,41565;0,06239;0,11654;0,30702;1,00000;0,32844;0,09455;0,04717;1;Avanti Dritto
0,35583;0,49720;0,41675;0,06227;0,11632;0,30644;1,00000;0,32931;0,09480;0,04729;1;Avanti Dritto
0,35736;0,49720;0,41785;0,06215;0,11610;0,30587;1,00000;0,33018;0,09505;0,04742;1;Avanti Dritto
0,35890;0,49720;0,41895;0,06203;0,11588;0,30529;1,00000;0,33105;0,09530;0,04754;1;Avanti Dritto
0,36044;0,49720;0,42004;0,06192;0,11566;0,30471;1,00000;0,33191;0,09555;0,04767;1;Avanti Dritto
0,36198;0,49720;0,42114;0,06180;0,11544;0,30414;1,00000;0,33278;0,09580;0,04779;1;Avanti Dritto
0,36352;0,49720;0,42224;0,06168;0,11522;0,30356;1,00000;0,33365;0,09605;0,04792;1;Avanti Dritto
0,36383;0,49720;0,42334;0,06157;0,11500;0,30298;1,00000;0,33452;0,09630;0,04804;1;Avanti Dritto
0,36371;0,49720;0,42444;0,06145;0,11479;0,30240;1,00000;0,33539;0,09655;0,04816;1;Avanti Dritto
0,36358;0,49720;0,42554;0,06133;0,11457;0,30183;1,00000;0,33625;0,09680;0,04829;1;Avanti Dritto
0,36345;0,49720;0,42664;0,06121;0,11435;0,30125;1,00000;0,33712;0,09705;0,04841;1;Avanti Dritto
0,36333;0,49720;0,42773;0,06110;0,11413;0,30067;1,00000;0,33799;0,09730;0,04854;1;Avanti Dritto
0,36320;0,49720;0,42883;0,06098;0,11391;0,30010;1,00000;0,33886;0,09755;0,04866;1;Avanti Dritto
0,36308;0,49720;0,42993;0,06086;0,11369;0,29952;1,00000;0,33973;0,09780;0,04879;1;Avanti Dritto
0,36387;0,49720;0,43103;0,06074;0,11347;0,29894;1,00000;0,34060;0,09805;0,04891;1;Avanti Dritto
0,36489;0,49720;0,43213;0,06063;0,11325;0,29836;1,00000;0,34146;0,09830;0,04904;1;Avanti Dritto
0,36591;0,49720;0,43323;0,06051;0,11303;0,29779;1,00000;0,34233;0,09855;0,04916;1;Avanti Dritto
0,36693;0,49720;0,43433;0,06039;0,11281;0,29721;1,00000;0,34320;0,09880;0,04929;1;Avanti Dritto
0,36795;0,49720;0,43543;0,06027;0,11259;0,29663;1,00000;0,34407;0,09905;0,04941;1;Avanti Dritto
0,36896;0,49720;0,43652;0,06016;0,11237;0,29605;1,00000;0,34494;0,09930;0,04954;1;Avanti Dritto
0,36998;0,49720;0,43762;0,06004;0,11216;0,29548;1,00000;0,34580;0,09955;0,04966;1;Avanti Dritto
0,37100;0,49720;0,43872;0,05992;0,11194;0,29490;1,00000;0,34667;0,09980;0,04979;1;Avanti Dritto
0,37203;0,49720;0,43982;0,05981;0,11172;0,29432;1,00000;0,34754;0,10005;0,04991;1;Avanti Dritto
0,37305;0,49720;0,44092;0,05969;0,11150;0,29375;1,00000;0,34841;0,10030;0,05003;1;Avanti Dritto
0,37407;0,49720;0,44202;0,05957;0,11128;0,29317;1,00000;0,34928;0,10055;0,05016;1;Avanti Dritto
0,37510;0,49720;0,44312;0,05945;0,11106;0,29259;1,00000;0,35014;0,10080;0,05028;1;Avanti Dritto
0,37613;0,49720;0,44421;0,05934;0,11084;0,29201;1,00000;0,35101;0,10105;0,05041;1;Avanti Dritto
0,37716;0,49720;0,44531;0,05922;0,11062;0,29144;1,00000;0,35188;0,10130;0,05053;1;Avanti Dritto
0,37819;0,49720;0,44641;0,05910;0,11040;0,29086;1,00000;0,35275;0,10155;0,05066;1;Avanti Dritto
0,37922;0,49720;0,44751;0,05898;0,11018;0,29028;1,00000;0,35362;0,10180;0,05078;1;Avanti Dritto
0,38026;0,49720;0,44861;0,05887;0,10996;0,28971;1,00000;0,35448;0,10205;0,05091;1;Avanti Dritto
0,38129;0,49720;0,44971;0,05875;0,10975;0,28913;1,00000;0,35535;0,10230;0,05103;1;Avanti Dritto
0,38233;0,49720;0,45081;0,05863;0,10953;0,28855;1,00000;0,35622;0,10255;0,05116;1;Avanti Dritto
0,38336;0,49720;0,45190;0,05852;0,10931;0,28797;1,00000;0,35709;0,10280;0,05128;1;Avanti Dritto
0,38440;0,49720;0,45300;0,05840;0,10909;0,28740;1,00000;0,35796;0,10305;0,05141;1;Avanti Dritto
0,38544;0,49720;0,45410;0,05828;0,10887;0,28682;1,00000;0,35883;0,10330;0,05153;1;Avanti Dritto
0,38648;0,49720;0,45520;0,05816;0,10865;0,28624;1,00000;0,35969;0,10355;0,05166;1;Avanti Dritto
0,38753;0,49720;0,45630;0,05805;0,10843;0,28567;1,00000;0,36056;0,10380;0,05178;1;Avanti Dritto
0,38857;0,49720;0,45740;0,05793;0,10821;0,28509;1,00000;0,36143;0,10405;0,05190;1;Avanti Dritto
0,38962;0,49720;0,45850;0,05781;0,10799;0,28451;1,00000;0,36230;0,10430;0,05203;1;Avanti Dritto
0,39066;0,49720;0,45959;0,05769;0,10777;0,28393;1,00000;0,36317;0,10455;0,05215;1;Avanti Dritto
0,39171;0,49720;0,46069;0,05758;0,10755;0,28336;1,00000;0,36403;0,10480;0,05228;1;Avanti Dritto
0,39276;0,49720;0,46179;0,05746;0,10734;0,28278;1,00000;0,36490;0,10505;0,05240;1;Avanti Dritto
0,39381;0,49720;0,46289;0,05734;0,10712;0,28220;1,00000;0,36577;0,10530;0,05253;1;Avanti Dritto
0,39486;0,49720;0,46399;0,05723;0,10690;0,28162;1,00000;0,36664;0,10555;0,05265;1;Avanti Dritto
0,39592;0,49720;0,46518;0,05710;0,10666;0,28100;1,00000;0,36758;0,10582;0,05279;1;Avanti Dritto
0,39697;0,49720;0,46640;0,05697;0,10642;0,28036;1,00000;0,36854;0,10610;0,05293;1;Avanti Dritto
0,39802;0,49720;0,46762;0,05684;0,10617;0,27972;1,00000;0,36951;0,10638;0,05306;1;Avanti Dritto
0,39908;0,49720;0,46884;0,05671;0,10593;0,27908;1,00000;0,37047;0,10665;0,05320;1;Avanti Dritto
0,40014;0,49720;0,47006;0,05658;0,10569;0,27844;1,00000;0,37143;0,10693;0,05334;1;Avanti Dritto
0,40120;0,49720;0,47128;0,05645;0,10544;0,27779;1,00000;0,37240;0,10721;0,05348;1;Avanti Dritto
0,40226;0,49720;0,47250;0,05632;0,10520;0,27715;1,00000;0,37336;0,10749;0,05362;1;Avanti Dritto
0,40332;0,49720;0,47372;0,05619;0,10496;0,27651;1,00000;0,37433;0,10777;0,05376;1;Avanti Dritto
0,40438;0,49720;0,47494;0,05606;0,10471;0,27587;1,00000;0,37529;0,10804;0,05390;1;Avanti Dritto
0,40545;0,49720;0,47616;0,05593;0,10447;0,27523;1,00000;0,37626;0,10832;0,05403;1;Avanti Dritto
0,40652;0,49720;0,47738;0,05580;0,10423;0,27459;1,00000;0,37722;0,10860;0,05417;1;Avanti Dritto
0,40758;0,49720;0,47860;0,05566;0,10398;0,27395;1,00000;0,37819;0,10888;0,05431;1;Avanti Dritto
0,40865;0,49720;0,47983;0,05553;0,10374;0,27330;1,00000;0,37915;0,10915;0,05445;1;Avanti Dritto
0,40972;0,49720;0,48105;0,05540;0,10350;0,27266;1,00000;0,38012;0,10943;0,05459;1;Avanti Dritto
0,41079;0,49720;0,48227;0,05527;0,10325;0,27202;1,00000;0,38108;0,10971;0,05473;1;Avanti Dritto
0,41186;0,49720;0,48349;0,05514;0,10301;0,27138;1,00000;0,38205;0,10999;0,05487;1;Avanti Dritto
0,41293;0,49720;0,48471;0,05501;0,10277;0,27074;1,00000;0,38301;0,11026;0,05500;1;Avanti Dritto
0,41400;0,49720;0,48593;0,05488;0,10252;0,27010;1,00000;0,38397;0,11054;0,05514;1;Avanti Dritto
0,41507;0,49720;0,48715;0,05475;0,10228;0,26946;1,00000;0,38494;0,11082;0,05528;1;Avanti Dritto
0,41614;0,49720;0,48837;0,05462;0,10204;0,26881;1,00000;0,38590;0,11110;0,05542;1;Avanti Dritto
0,41722;0,49720;0,48959;0,05449;0,10179;0,26817;1,00000;0,38687;0,11137;0,05556;1;Avanti Dritto
0,41829;0,49720;0,49081;0,05436;0,10155;0,26753;1,00000;0,38783;0,11165;0,05570;1;Avanti Dritto
0,41936;0,49720;0,49203;0,05423;0,10130;0,26689;1,00000;0,38880;0,11193;0,05583;1;Avanti Dritto
0,42043;0,49720;0,49325;0,05410;0,10106;0,26625;1,00000;0,38976;0,11221;0,05597;1;Avanti Dritto
0,42151;0,49720;0,49447;0,05397;0,10082;0,26561;1,00000;0,39073;0,11249;0,05611;1;Avanti Dritto
0,42258;0,49720;0,49569;0,05384;0,10057;0,26497;1,00000;0,39169;0,11276;0,05625;1;Avanti Dritto
0,42366;0,49720;0,49691;0,05371;0,10033;0,26432;1,00000;0,39266;0,11304;0,05639;1;Avanti Dritto
0,42474;0,49720;0,49814;0,05358;0,10009;0,26368;1,00000;0,39362;0,11332;0,05653;1;Avanti Dritto
0,42581;0,49720;0,49936;0,05345;0,09984;0,26304;1,00000;0,39459;0,11360;0,05667;1;Avanti Dritto
0,42689;0,49720;0,50058;0,05332;0,09960;0,26240;1,00000;0,39555;0,11387;0,05680;1;Avanti Dritto
0,42797;0,49720;0,50180;0,05319;0,09936;0,26176;1,00000;0,39652;0,11415;0,05694;1;Avanti Dritto
0,42905;0,49720;0,50302;0,05306;0,09911;0,26112;1,00000;0,39748;0,11443;0,05708;1;Avanti Dritto
0,43012;0,49720;0,50424;0,05293;0,09887;0,26048;1,00000;0,39844;0,11471;0,05722;1;Avanti Dritto
0,43120;0,49720;0,50546;0,05280;0,09863;0,25983;1,00000;0,39941;0,11499;0,05736;1;Avanti Dritto
0,43228;0,49720;0,50668;0,05267;0,09838;0,25919;1,00000;0,40037;0,11526;0,05750;1;Avanti Dritto
0,43336;0,49720;0,50790;0,05254;0,09814;0,25855;1,00000;0,40134;0,11554;0,05764;1;Avanti Dritto
0,43444;0,49720;0,50912;0,05241;0,09790;0,25791;1,00000;0,40230;0,11582;0,05777;2;Avanti Destra
0,43470;0,49755;0,51024;0,05248;0,09844;0,26290;1,00000;0,39068;0,11504;0,05767;1;Avanti Dritto
0,43548;0,49860;0,51094;0,05299;0,10063;0,28046;1,00000;0,35845;0,11226;0,05707;1;Avanti Dritto
0,43656;0,49935;0,51155;0,05335;0,10223;0,29443;1,00000;0,33870;0,11040;0,05667;1;Avanti Dritto
0,43764;0,49978;0,51212;0,05354;0,10313;0,30300;1,00000;0,32847;0,10940;0,05647;1;Avanti Dritto
0,43872;0,50001;0,51257;0,05362;0,10360;0,30780;1,00000;0,32324;0,10890;0,05638;1;Avanti Dritto
0,43980;0,50013;0,51293;0,05365;0,10382;0,31021;1,00000;0,32075;0,10867;0,05634;1;Avanti Dritto
0,44089;0,50018;0,51317;0,05366;0,10389;0,31123;1,00000;0,31972;0,10859;0,05634;1;Avanti Dritto
0,44197;0,50020;0,51333;0,05365;0,10390;0,31149;1,00000;0,31946;0,10859;0,05635;1;Avanti Dritto
0,44306;0,50019;0,51345;0,05363;0,10386;0,31136;1,00000;0,31958;0,10862;0,05636;1;Avanti Dritto
0,44414;0,50018;0,51351;0,05362;0,10383;0,31108;1,00000;0,31986;0,10866;0,05637;1;Avanti Dritto
0,44522;0,50017;0,51351;0,05361;0,10380;0,31080;1,00000;0,32014;0,10869;0,05638;1;Avanti Dritto
0,44631;0,50016;0,51351;0,05361;0,10377;0,31054;1,00000;0,32040;0,10872;0,05639;1;Avanti Dritto
0,44739;0,50015;0,51351;0,05360;0,10374;0,31032;1,00000;0,32062;0,10874;0,05639;1;Avanti Dritto
0,44848;0,50014;0,51351;0,05360;0,10372;0,31014;1,00000;0,32081;0,10876;0,05640;1;Avanti Dritto
0,44957;0,50013;0,51351;0,05359;0,10371;0,31000;1,00000;0,32095;0,10878;0,05640;1;Avanti Dritto
0,45065;0,50013;0,51351;0,05359;0,10370;0,30990;1,00000;0,32105;0,10879;0,05641;1;Avanti Dritto
0,45174;0,50013;0,51351;0,05359;0,10369;0,30982;1,00000;0,32113;0,10880;0,05641;1;Avanti Dritto
0,45283;0,50012;0,51351;0,05359;0,10368;0,30977;1,00000;0,32119;0,10881;0,05641;1;Avanti Dritto
0,45392;0,50012;0,51351;0,05359;0,10368;0,30973;1,00000;0,32122;0,10881;0,05641;1;Avanti Dritto
0,45500;0,50012;0,51351;0,05359;0,10368;0,30970;1,00000;0,32125;0,10881;0,05641;1;Avanti Dritto
0,45599;0,50012;0,51351;0,05358;0,10368;0,30969;1,00000;0,32127;0,10881;0,05641;1;Avanti Dritto
0,45698;0,50012;0,51351;0,05358;0,10367;0,30967;1,00000;0,32128;0,10882;0,05641;1;Avanti Dritto
0,45798;0,50012;0,51351;0,05358;0,10367;0,30967;1,00000;0,32129;0,10882;0,05641;1;Avanti Dritto
0,45897;0,50012;0,51351;0,05358;0,10367;0,30966;1,00000;0,32129;0,10882;0,05641;1;Avanti Dritto
0,45996;0,50012;0,51351;0,05358;0,10367;0,30966;1,00000;0,32130;0,10882;0,05641;1;Avanti Dritto
0,46095;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32130;0,10882;0,05641;1;Avanti Dritto
0,46194;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32130;0,10882;0,05641;1;Avanti Dritto
0,46293;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32130;0,10882;0,05641;1;Avanti Dritto
0,46392;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32130;0,10882;0,05641;1;Avanti Dritto
0,46492;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32130;0,10882;0,05641;1;Avanti Dritto
0,46591;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,46690;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,46789;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,46889;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,46988;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47087;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47187;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47286;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47386;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47486;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47585;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47685;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47784;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
0,47884;0,50012;0,51351;0,05358;0,10367;0,30965;1,00000;0,32131;0,10882;0,05641;1;Avanti Dritto
