track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
7.33374,7.43408,7.77536,8.41572,9.48232,11.2434,14.3223,20.4692,36.4803,183.879,23.8784,11.1254,7.4851,5.78011,4.82912,4.25897,3.91602,3.72961,3.66675,-0.333363,-0.00948161,-0.00979033,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77546,8.41583,9.48237,11.2434,14.3222,20.4692,36.4805,183.886,23.8786,11.1254,7.48522,5.78012,4.82913,4.25886,3.91614,3.72974,3.66663,-0.333363,-0.0094797,-0.00983345,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77546,8.41583,9.4825,11.2435,14.3222,20.4693,36.4805,183.884,23.8787,11.1253,7.48504,5.77993,4.82901,4.25886,3.91614,3.72961,3.66663,-0.333363,-0.00948017,-0.00977311,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77532,8.41582,9.48242,11.2434,14.3224,20.4692,36.4811,183.891,23.8786,11.1253,7.48523,5.77994,4.82913,4.25899,3.91614,3.72961,3.66663,-0.333363,-0.00947874,-0.00975324,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77532,8.41582,9.48242,11.2434,14.3224,20.4692,36.4811,183.891,23.8786,11.1253,7.48523,5.77994,4.82913,4.25899,3.91614,3.72961,3.66663,-0.333363,-0.00947874,-0.00969616,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77529,8.41593,9.48235,11.2434,14.3222,20.4692,36.4811,183.896,23.8785,11.1255,7.48499,5.78001,4.82902,4.259,3.91602,3.72974,3.66663,-0.333363,-0.00947731,-0.00965547,942.478,0,0.0,0.0,0.0
7.33374,7.43396,7.77543,8.41594,9.48236,11.2435,14.3223,20.4691,36.4811,183.893,23.8786,11.1254,7.48535,5.78012,4.82914,4.25899,3.91614,3.72961,3.66663,-0.333363,-0.00947827,-0.00969699,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77529,8.41593,9.48241,11.2434,14.3222,20.4695,36.4812,183.899,23.8782,11.1254,7.48493,5.78013,4.82914,4.25876,3.91614,3.72961,3.66663,-0.333363,-0.00947684,-0.00973759,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77529,8.41593,9.48235,11.2434,14.3222,20.4692,36.4811,183.896,23.8785,11.1255,7.48499,5.78001,4.82902,4.259,3.91602,3.72974,3.66663,-0.333363,-0.00947731,-0.00977531,942.478,0,0.0,0.0,0.0
7.33386,7.43396,7.77552,8.41605,9.48234,11.2435,14.3223,20.4695,36.4814,183.902,23.8783,11.1254,7.48487,5.78014,4.82902,4.25901,3.91626,3.72961,3.66663,-0.333363,-0.00947588,-0.0098059,942.478,0,0.0,0.0,0.0
7.33386,7.43396,7.77552,8.41605,9.48246,11.2433,14.3222,20.4697,36.4812,183.901,23.8784,11.1253,7.4848,5.78001,4.82914,4.25876,3.91614,3.72961,3.66663,-0.333363,-0.00947636,-0.00984277,942.478,0,0.0,0.0,0.0
7.33386,7.4342,7.77538,8.41592,9.48245,11.2435,14.3223,20.4696,36.4814,183.907,23.8783,11.1253,7.48487,5.78002,4.82902,4.25877,3.91614,3.72961,3.66663,-0.333363,-0.00947493,-0.00985861,942.478,0,0.0,0.0,0.0
7.33386,7.4342,7.77538,8.41592,9.48233,11.2435,14.3223,20.4698,36.4814,183.904,23.8784,11.1253,7.48475,5.78001,4.82914,4.25901,3.91626,3.72961,3.66663,-0.333363,-0.00947541,-0.0098903,942.478,0,0.0,0.0,0.0
7.33374,7.43396,7.77535,8.41603,9.48232,11.2434,14.3225,20.4697,36.4817,183.913,23.8777,11.1254,7.48475,5.78015,4.82915,4.2589,3.91602,3.72961,3.66663,-0.333363,-0.0094735,-0.00989086,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77549,8.41591,9.48238,11.2434,14.3225,20.4696,36.4817,183.911,23.878,11.1253,7.48469,5.78002,4.82903,4.2589,3.91602,3.72961,3.66663,-0.333363,-0.00947398,-0.00985212,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77546,8.41603,9.48237,11.2435,14.3225,20.47,36.4818,183.916,23.8778,11.1251,7.48475,5.77966,4.82915,4.25903,3.91614,3.72949,3.66663,-0.333363,-0.00947255,-0.00978225,942.478,0,0.0,0.0,0.0
7.33374,7.43396,7.77535,8.41603,9.48231,11.2434,14.3225,20.4697,36.4818,183.915,23.8779,11.1252,7.48463,5.77978,4.82903,4.25903,3.91614,3.72949,3.66663,-0.333363,-0.00947302,-0.00971808,942.478,0,0.0,0.0,0.0
7.33374,7.43396,7.77545,8.41602,9.48248,11.2434,14.3227,20.4699,36.4818,183.92,23.8778,11.1249,7.4847,5.77967,4.82928,4.25891,3.91614,3.72961,3.66663,-0.333363,-0.00947159,-0.00965735,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77546,8.41603,9.48237,11.2435,14.3225,20.47,36.4818,183.916,23.8778,11.1251,7.48475,5.77966,4.82915,4.25903,3.91614,3.72949,3.66663,-0.333363,-0.00947255,-0.00960456,942.478,0,0.0,0.0,0.0
7.33374,7.43396,7.77545,8.41602,9.48236,11.2433,14.3228,20.4699,36.4818,183.922,23.8778,11.1251,7.48451,5.77961,4.82916,4.25891,3.91614,3.72961,3.66675,-0.333363,-0.00947111,-0.00956447,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77546,8.41603,9.48249,11.2434,14.3225,20.47,36.4818,183.919,23.8776,11.1252,7.48457,5.7796,4.82903,4.25891,3.91614,3.72961,3.66663,-0.333363,-0.00947207,-0.00960937,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77531,8.41601,9.48248,11.2435,14.3226,20.47,36.4819,183.924,23.8775,11.125,7.4847,5.77967,4.82916,4.25891,3.91614,3.72961,3.66675,-0.333363,-0.00947064,-0.00965254,942.478,0,0.0,0.0,0.0
7.33374,7.43396,7.77545,8.41602,9.48236,11.2433,14.3228,20.4699,36.4818,183.922,23.8778,11.1251,7.48451,5.77961,4.82916,4.25891,3.91614,3.72961,3.66675,-0.333363,-0.00947111,-0.00968886,942.478,0,0.0,0.0,0.0
7.33386,7.43396,7.7753,8.41588,9.48247,11.2434,14.3226,20.4701,36.482,183.928,23.8774,11.125,7.48452,5.77974,4.82916,4.2588,3.91602,3.72949,3.66675,-0.333363,-0.00946968,-0.00972208,942.478,0,0.0,0.0,0.0
7.33386,7.4342,7.77531,8.41601,9.48247,11.2434,14.3227,20.47,36.4819,183.926,23.8774,11.1249,7.48452,5.77967,4.82904,4.2588,3.91602,3.72949,3.66675,-0.333363,-0.00947016,-0.00975067,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77553,8.41588,9.48258,11.2433,14.3226,20.4701,36.4821,183.931,23.8767,11.125,7.48464,5.77968,4.82892,4.25893,3.91614,3.72961,3.66675,-0.333363,-0.00946873,-0.00976963,942.478,0,0.0,0.0,0.0
7.33386,7.43396,7.7753,8.41588,9.48246,11.2434,14.3227,20.4701,36.4821,183.929,23.8773,11.1249,7.48458,5.77968,4.82892,4.25893,3.91614,3.72961,3.66675,-0.333363,-0.00946921,-0.00974117,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77551,8.41599,9.48245,11.2433,14.3226,20.4702,36.4822,183.939,23.8768,11.125,7.48465,5.77975,4.82905,4.25881,3.91614,3.72949,3.66663,-0.333363,-0.0094673,-0.0096771,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77551,8.41599,9.48245,11.2434,14.3226,20.4701,36.4821,183.937,23.8769,11.1249,7.48465,5.77975,4.82893,4.25893,3.91626,3.72961,3.66663,-0.333363,-0.00946778,-0.00961876,942.478,0,0.0,0.0,0.0
7.33386,7.4342,7.77548,8.41586,9.4825,11.2433,14.3226,20.4701,36.4825,183.945,23.8771,11.1248,7.48471,5.77969,4.82893,4.25894,3.91602,3.72961,3.66663,-0.333363,-0.00946587,-0.00956609,942.478,0,0.0,0.0,0.0
7.33386,7.43396,7.7755,8.41599,9.48262,11.2434,14.3227,20.4701,36.4825,183.943,23.8769,11.1247,7.48459,5.77969,4.82893,4.25894,3.91602,3.72961,3.66663,-0.333363,-0.00946635,-0.00951819,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41598,9.48255,11.2434,14.3229,20.4702,36.4827,183.951,23.8765,11.1248,7.48459,5.7797,4.82906,4.25895,3.91614,3.72961,3.66675,-0.333363,-0.00946444,-0.00954678,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41598,9.48243,11.2434,14.3229,20.47,36.4825,183.949,23.8767,11.1249,7.48471,5.7797,4.82893,4.25895,3.91614,3.72974,3.66675,-0.333363,-0.00946492,-0.00957694,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77544,8.41584,9.48241,11.2435,14.3227,20.4702,36.4828,183.957,23.8766,11.1246,7.48466,5.77971,4.82894,4.25896,3.91602,3.72949,3.66675,-0.333363,-0.00946301,-0.00958993,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77544,8.41584,9.48241,11.2435,14.3227,20.4702,36.4828,183.957,23.8766,11.1246,7.48466,5.77971,4.82894,4.25896,3.91602,3.72949,3.66675,-0.333363,-0.00946301,-0.00957285,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77553,8.41595,9.48264,11.2435,14.3228,20.4702,36.4831,183.964,23.8759,11.1242,7.48466,5.77965,4.82895,4.25873,3.91614,3.72961,3.66663,-0.333363,-0.0094611,-0.00956012,942.478,0,0.0,0.0,0.0
7.33386,7.43396,7.77542,8.41584,9.48264,11.2436,14.3229,20.4701,36.4831,183.963,23.8757,11.1241,7.48472,5.77971,4.82894,4.25873,3.91614,3.72961,3.66663,-0.333363,-0.00946158,-0.00954934,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77552,8.41607,9.48251,11.2439,14.3228,20.4701,36.4832,183.972,23.8749,11.1243,7.48467,5.77978,4.82895,4.25898,3.91614,3.72961,3.66663,-0.333363,-0.00946015,-0.00950279,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77553,8.41595,9.48264,11.2437,14.3229,20.4702,36.4832,183.969,23.8748,11.1242,7.48454,5.77978,4.82895,4.25898,3.91614,3.72961,3.66663,-0.333363,-0.00946062,-0.00946054,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.7755,8.41606,9.48262,11.2438,14.3227,20.4701,36.4832,183.975,23.8747,11.1241,7.48473,5.77966,4.82895,4.25874,3.91614,3.72961,3.66663,-0.333363,-0.00945919,-0.00941925,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77552,8.41607,9.48251,11.2439,14.3228,20.4701,36.4832,183.972,23.8749,11.1243,7.48467,5.77978,4.82895,4.25898,3.91614,3.72961,3.66663,-0.333363,-0.00946015,-0.00945092,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77537,8.41605,9.48262,11.244,14.3227,20.4702,36.484,183.979,23.8748,11.1242,7.48455,5.77973,4.82896,4.25887,3.91614,3.72961,3.66675,-0.333363,-0.00945824,-0.00950516,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.7755,8.41606,9.48262,11.2438,14.3227,20.4701,36.4832,183.975,23.8747,11.1241,7.48473,5.77966,4.82895,4.25874,3.91614,3.72961,3.66663,-0.333363,-0.00945919,-0.00956372,942.478,0,0.0,0.0,0.0
7.33398,7.43408,7.77537,8.41605,9.48249,11.2439,14.3228,20.4701,36.484,183.981,23.8747,11.1241,7.4848,5.77973,4.82908,4.25875,3.91602,3.72961,3.66675,-0.333363,-0.00945776,-0.00959803,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.7755,8.41606,9.48262,11.2439,14.3228,20.4702,36.4838,183.977,23.8748,11.1243,7.48449,5.7796,4.82895,4.25887,3.91614,3.72961,3.66675,-0.333363,-0.00945872,-0.0096373,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77547,8.41605,9.48261,11.2439,14.3228,20.4702,36.484,183.982,23.8749,11.1242,7.48467,5.77967,4.82908,4.25875,3.91602,3.72961,3.66675,-0.333363,-0.00945729,-0.00967547,942.478,0,0.0,0.0,0.0
7.33398,7.43408,7.77537,8.41605,9.48249,11.2439,14.3228,20.4701,36.484,183.981,23.8747,11.1241,7.4848,5.77973,4.82908,4.25875,3.91602,3.72961,3.66675,-0.333363,-0.00945776,-0.00971715,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77546,8.41616,9.48254,11.2439,14.3227,20.4701,36.4841,183.986,23.8747,11.1243,7.48456,5.77968,4.82884,4.25888,3.91614,3.72961,3.66675,-0.333363,-0.00945633,-0.00973941,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77547,8.41605,9.4826,11.2439,14.3229,20.4702,36.484,183.984,23.8749,11.1242,7.48468,5.77973,4.82908,4.25888,3.91614,3.72961,3.66675,-0.333363,-0.00945681,-0.00977434,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77544,8.41604,9.48253,11.2438,14.3228,20.4703,36.4841,183.991,23.8749,11.1241,7.48474,5.77974,4.82896,4.25888,3.91602,3.72961,3.66663,-0.333363,-0.00945538,-0.00978761,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77546,8.41616,9.48254,11.2439,14.3227,20.4701,36.4841,183.986,23.8747,11.1243,7.48456,5.77968,4.82884,4.25888,3.91614,3.72961,3.66675,-0.333363,-0.00945633,-0.00981237,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77531,8.41603,9.48252,11.244,14.3227,20.4703,36.4841,183.994,23.8738,11.1242,7.48474,5.77968,4.82897,4.25877,3.91602,3.72961,3.66663,-0.333363,-0.00945443,-0.00981815,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77544,8.41604,9.48253,11.2438,14.3228,20.4703,36.4841,183.991,23.8749,11.1241,7.48474,5.77974,4.82896,4.25888,3.91602,3.72961,3.66663,-0.333363,-0.00945538,-0.00984574,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77554,8.41615,9.48251,11.2439,14.3227,20.4706,36.4843,183.999,23.8739,11.1242,7.48469,5.77981,4.82897,4.25889,3.91614,3.72961,3.66663,-0.333363,-0.00945347,-0.00985005,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77531,8.41603,9.48252,11.244,14.3227,20.4703,36.4841,183.994,23.8738,11.1242,7.48474,5.77968,4.82897,4.25877,3.91602,3.72961,3.66663,-0.333363,-0.00945443,-0.0098712,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77554,8.41615,9.48263,11.2438,14.3228,20.4706,36.4843,184.0,23.8737,11.124,7.48457,5.77981,4.82897,4.2589,3.91614,3.72961,3.66663,-0.333363,-0.00945299,-0.00983627,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77554,8.41615,9.48251,11.2439,14.3227,20.4706,36.4843,183.999,23.8739,11.1242,7.48469,5.77981,4.82897,4.25889,3.91614,3.72961,3.66663,-0.333363,-0.00945347,-0.00981967,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77552,8.41602,9.48256,11.2438,14.3228,20.4707,36.4844,184.004,23.8737,11.124,7.48487,5.77976,4.82885,4.2589,3.91602,3.72961,3.66675,-0.333363,-0.00945204,-0.00982295,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77554,8.41615,9.48263,11.2438,14.3228,20.4706,36.4843,184.0,23.8737,11.124,7.48457,5.77981,4.82897,4.2589,3.91614,3.72961,3.66663,-0.333363,-0.00945299,-0.0098383,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77551,8.41613,9.48256,11.2438,14.3227,20.4706,36.4847,184.006,23.8736,11.1241,7.48463,5.7797,4.82898,4.2589,3.91602,3.72961,3.66675,-0.333363,-0.00945156,-0.00983378,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77552,8.41602,9.48263,11.2438,14.3227,20.4705,36.4844,184.002,23.8738,11.1241,7.48457,5.77981,4.82897,4.2589,3.91614,3.72961,3.66675,-0.333363,-0.00945252,-0.00985181,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77551,8.41613,9.48256,11.2438,14.3228,20.4706,36.4847,184.009,23.8731,11.124,7.48463,5.77964,4.82898,4.25891,3.91614,3.72961,3.66675,-0.333363,-0.00945109,-0.00985786,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77551,8.41613,9.48256,11.2438,14.3227,20.4706,36.4847,184.006,23.8736,11.1241,7.48463,5.7797,4.82898,4.2589,3.91602,3.72961,3.66675,-0.333363,-0.00945156,-0.00983415,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77562,8.41601,9.48249,11.2438,14.323,20.4706,36.4848,184.012,23.8732,11.1241,7.48463,5.77977,4.82886,4.25879,3.91602,3.72949,3.66675,-0.333363,-0.00945013,-0.0098327,942.478,0,0.0,0.0,0.0
7.33386,7.43408,7.77551,8.41613,9.48256,11.2438,14.3228,20.4706,36.4847,184.009,23.8731,11.124,7.48463,5.77964,4.82898,4.25891,3.91614,3.72961,3.66675,-0.333363,-0.00945109,-0.00983635,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77536,8.416,9.48248,11.2439,14.3231,20.4705,36.4848,184.016,23.8733,11.124,7.48451,5.77971,4.82886,4.2588,3.91614,3.72949,3.66663,-0.333363,-0.00944918,-0.00984762,942.478,0,0.0,0.0,0.0
7.33386,7.4342,7.77536,8.416,9.48254,11.2437,14.323,20.4707,36.4848,184.014,23.8732,11.124,7.48476,5.77977,4.82886,4.25879,3.91602,3.72949,3.66663,-0.333363,-0.00944966,-0.00975803,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48253,11.2439,14.3231,20.4708,36.4848,184.02,23.8731,11.124,7.48458,5.77977,4.82899,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944823,-0.00967154,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77536,8.416,9.48248,11.2439,14.3231,20.4705,36.4848,184.016,23.8733,11.124,7.48451,5.77971,4.82886,4.2588,3.91614,3.72949,3.66663,-0.333363,-0.00944918,-0.00958748,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.0095069,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48247,11.2439,14.3229,20.4707,36.4848,184.018,23.8732,11.1241,7.4847,5.77971,4.82899,4.2588,3.91614,3.72949,3.66663,-0.333363,-0.0094487,-0.00947394,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.00948671,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.0094986,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3231,20.4707,36.4851,184.03,23.8727,11.1241,7.48471,5.77972,4.82899,4.25894,3.91614,3.72949,3.66663,-0.333363,-0.00944632,-0.00950961,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.00952033,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3231,20.4707,36.4851,184.03,23.8727,11.1241,7.48471,5.77972,4.82899,4.25894,3.91614,3.72949,3.66663,-0.333363,-0.00944632,-0.00952937,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.00954105,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3231,20.4707,36.4851,184.03,23.8727,11.1241,7.48471,5.77972,4.82899,4.25894,3.91614,3.72949,3.66663,-0.333363,-0.00944632,-0.00954932,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.00955669,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3231,20.4707,36.4851,184.03,23.8727,11.1241,7.48471,5.77972,4.82899,4.25894,3.91614,3.72949,3.66663,-0.333363,-0.00944632,-0.00957293,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.00956963,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3232,20.4707,36.485,184.028,23.8727,11.1239,7.48464,5.77978,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.0094468,-0.00958507,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.00958065,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3232,20.4707,36.485,184.028,23.8727,11.1239,7.48464,5.77978,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.0094468,-0.00959498,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48253,11.2439,14.3231,20.4708,36.4848,184.02,23.8731,11.124,7.48458,5.77977,4.82899,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944823,-0.00958953,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.00960291,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48253,11.2439,14.3231,20.4708,36.4848,184.02,23.8731,11.124,7.48458,5.77977,4.82899,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944823,-0.00959622,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.009599,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48253,11.2439,14.3231,20.4708,36.4848,184.02,23.8731,11.124,7.48458,5.77977,4.82899,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944823,-0.00960132,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.00961282,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48253,11.2439,14.3231,20.4708,36.4848,184.02,23.8731,11.124,7.48458,5.77977,4.82899,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944823,-0.00960475,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48252,11.2438,14.3232,20.4707,36.485,184.027,23.8728,11.124,7.48458,5.77984,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.00944727,-0.00960587,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48247,11.2439,14.3229,20.4707,36.4848,184.018,23.8732,11.1241,7.4847,5.77971,4.82899,4.2588,3.91614,3.72949,3.66663,-0.333363,-0.0094487,-0.00960667,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.00960731,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48247,11.2439,14.3229,20.4707,36.4848,184.018,23.8732,11.1241,7.4847,5.77971,4.82899,4.2588,3.91614,3.72949,3.66663,-0.333363,-0.0094487,-0.00960765,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.00960787,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48247,11.2439,14.3229,20.4707,36.4848,184.018,23.8732,11.1241,7.4847,5.77971,4.82899,4.2588,3.91614,3.72949,3.66663,-0.333363,-0.0094487,-0.00960785,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.00960825,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48247,11.2439,14.3229,20.4707,36.4848,184.018,23.8732,11.1241,7.4847,5.77971,4.82899,4.2588,3.91614,3.72949,3.66663,-0.333363,-0.0094487,-0.00961827,942.478,0,0.0,0.0,0.0
7.33374,7.4342,7.77545,8.41599,9.48253,11.2439,14.3232,20.4708,36.4849,184.022,23.8731,11.1241,7.4847,5.77984,4.82911,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944775,-0.00960965,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77547,8.41599,9.48253,11.2439,14.3231,20.4708,36.4848,184.02,23.8731,11.124,7.48458,5.77977,4.82899,4.25893,3.91614,3.72949,3.66663,-0.333363,-0.00944823,-0.00954522,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3231,20.4707,36.4851,184.03,23.8727,11.1241,7.48471,5.77972,4.82899,4.25894,3.91614,3.72949,3.66663,-0.333363,-0.00944632,-0.00953085,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77544,8.41598,9.48258,11.2438,14.3232,20.4707,36.485,184.028,23.8727,11.1239,7.48464,5.77978,4.82899,4.25893,3.91602,3.72949,3.66663,-0.333363,-0.0094468,-0.00953707,942.478,0,0.0,0.0,0.0
7.33386,7.4342,7.77553,8.41609,9.48256,11.2438,14.3232,20.4707,36.4851,184.035,23.8721,11.124,7.48459,5.77985,4.82912,4.25882,3.91602,3.72961,3.66663,-0.333363,-0.00944489,-0.00948648,942.478,0,0.0,0.0,0.0
7.33374,7.43408,7.77542,8.41598,9.48251,11.2438,14.3232,20.4708,36.4851,184.034,23.8723,11.1241,7.48459,5.77985,4.829,4.25882,3.91602,3.72961,3.66663,-0.333363,-0.00944537,-0.00943937,942.478,0,0.0,0.0,0.0
