SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
156,05600;-0,12670;0,17142;7,52727;12,03060;21,46220;36,06540;115,60300;47,83400;16,66700;1;Accelera
156,22400;-0,12726;0,19285;7,32723;11,70350;20,85320;34,97820;111,02900;48,91150;16,99460;2;Gira Destra
156,35900;-0,12612;0,21374;7,14822;11,43230;20,42030;34,37920;111,32900;49,35240;17,24540;2;Gira Destra
156,44500;-0,12044;0,23370;7,01942;11,29940;20,43830;35,07930;127,08100;48,16010;17,29510;2;Gira Destra
156,52500;-0,11094;0,25260;6,93432;11,28800;20,87600;37,12990;173,66800;45,84030;17,17830;1;Accelera
156,63300;-0,09955;0,27046;6,87538;11,34940;21,60310;40,37110;200,00000;43,25720;16,98270;1;Accelera
156,78300;-0,09129;0,28781;6,79025;11,32770;22,05490;42,96950;200,00000;41,74080;16,90550;1;Accelera
156,93600;-0,08599;0,30462;6,68012;11,22160;22,18500;44,52960;200,00000;41,02560;16,93230;1;Accelera
157,09700;-0,08274;0,32082;6,55507;11,05950;22,07880;45,19840;200,00000;40,78820;17,02420;1;Accelera
157,26100;-0,08094;0,33642;6,42123;10,86010;21,80090;45,14320;200,00000;40,86240;17,15970;1;Accelera
157,42700;-0,08009;0,35149;6,28308;10,63860;21,41200;44,58050;200,00000;41,13390;17,32240;1;Accelera
157,59400;-0,07984;0,36608;6,14402;10,40680;20,96220;43,71760;200,00000;41,51980;17,49990;1;Accelera
157,76100;-0,07992;0,38030;6,00552;10,17110;20,48240;42,69500;200,00000;41,97000;17,68500;1;Accelera
157,93000;-0,08017;0,39423;5,86832;9,93531;19,99190;41,60360;200,00000;42,45200;17,87310;1;Accelera
158,09700;-0,08050;0,40792;5,73303;9,70194;19,50240;40,49840;200,00000;42,94540;18,06100;1;Accelera
158,26400;-0,08082;0,42145;5,59932;9,47150;19,02020;39,41420;200,00000;43,43510;18,24710;1;Accelera
158,43100;-0,08111;0,43485;5,46738;9,24472;18,54830;38,36560;200,00000;43,91330;18,43020;1;Accelera
158,59800;-0,08135;0,44818;5,33659;9,02063;18,08530;37,35010;200,00000;44,37980;18,61090;2;Gira Destra
158,73500;-0,07965;0,46119;5,22358;8,84998;17,83670;37,24470;200,00000;44,36590;18,71110;2;Gira Destra
158,82400;-0,07295;0,47335;5,15599;8,81673;18,15670;39,74090;200,00000;43,16590;18,60510;2;Gira Destra
158,90300;-0,06211;0,48446;5,12943;8,90897;19,05310;45,68300;200,00000;41,15880;18,33560;1;Accelera
159,01300;-0,04936;0,49452;5,12828;9,08069;20,41250;56,35200;200,00000;38,98450;17,99980;1;Accelera
159,16000;-0,04008;0,50408;5,10496;9,17405;21,47680;68,07410;175,37300;37,61750;17,79400;1;Accelera
159,31000;-0,03413;0,51306;5,06019;9,18342;22,11530;78,48170;156,69000;36,87020;17,70020;1;Accelera
159,46600;-0,03045;0,52136;5,00349;9,13720;22,41430;86,45750;147,36000;36,49330;17,67530;1;Accelera
159,62800;-0,02835;0,52900;4,94041;9,05468;22,45630;91,39460;142,81300;36,35180;17,69480;1;Accelera
159,79300;-0,02732;0,53607;4,87447;8,94977;22,31760;93,42030;141,00900;36,36220;17,74270;1;Accelera
159,96000;-0,02700;0,54258;4,80852;8,83351;22,06470;93,18170;140,86900;36,46830;17,80760;1;Accelera
160,12700;-0,02710;0,54868;4,74365;8,71282;21,75150;91,59920;141,66100;36,62780;17,88130;1;Accelera
160,29300;-0,02739;0,55441;4,68121;8,59378;21,42100;89,47470;142,87600;36,80820;17,95710;1;Accelera
160,46000;-0,02775;0,55990;4,62082;8,47762;21,09100;87,22400;144,24900;36,99400;18,03260;1;Accelera
160,62700;-0,02812;0,56517;4,56278;8,36587;20,77290;85,06190;145,62800;37,17590;18,10570;1;Accelera
160,79300;-0,02846;0,57032;4,50624;8,25741;20,46740;83,06160;146,94100;37,35100;18,17660;2;Gira Destra
160,92700;-0,02685;0,57508;4,46798;8,21010;20,52420;87,05360;143,47300;37,21280;18,17770;2;Gira Destra
161,01400;-0,02025;0,57895;4,47553;8,32046;21,58040;114,36600;129,68100;36,30420;18,00350;1;Accelera
161,13200;-0,01057;0,58192;4,51646;8,54766;23,54040;199,79900;113,55300;34,99900;17,72660;1;Accelera
161,28800;-0,00344;0,58450;4,54347;8,71767;25,22830;200,00000;104,08500;34,10940;17,53410;1;Accelera
161,44600;0,00101;0,58670;4,55432;8,81620;26,38760;200,00000;98,98140;33,59070;17,42310;1;Accelera
161,60600;0,00368;0,58840;4,55667;8,86847;27,11450;200,00000;96,19260;33,29720;17,36190;1;Accelera
161,77000;0,00514;0,58968;4,55416;8,89027;27,51160;200,00000;94,74700;33,14530;17,33230;1;Accelera
161,93500;0,00582;0,59050;4,55041;8,89532;27,68370;200,00000;94,10980;33,08070;17,32120;1;Accelera
162,10100;0,00600;0,59099;4,54644;8,89089;27,71220;200,00000;93,95650;33,06910;17,32120;1;Accelera
162,26600;0,00592;0,59115;4,54405;8,88469;27,67350;200,00000;94,04910;33,08230;17,32530;1;Accelera
162,43200;0,00571;0,59111;4,54279;8,87841;27,60550;200,00000;94,25670;33,10660;17,33110;1;Accelera
162,59800;0,00546;0,59085;4,54366;8,87549;27,53800;200,00000;94,49710;33,13170;17,33570;1;Accelera
162,76300;0,00520;0,59049;4,54563;8,87467;27,47660;200,00000;94,73620;33,15520;17,33940;1;Accelera
162,92800;0,00497;0,59001;4,54917;8,87740;27,43260;200,00000;94,94210;33,17290;17,34090;1;Accelera
163,09300;0,00478;0,58945;4,55383;8,88297;27,40610;200,00000;95,10630;33,18460;17,34050;1;Accelera
163,25800;0,00463;0,58887;4,55897;8,89017;27,39310;200,00000;95,23180;33,19140;17,33890;1;Accelera
163,42400;0,00450;0,58822;4,56521;8,90013;27,39620;200,00000;95,31860;33,19260;17,33540;1;Accelera
163,58800;0,00441;0,58758;4,57162;8,91092;27,40840;200,00000;95,37650;33,19050;17,33110;1;Accelera
163,75300;0,00434;0,58690;4,57861;8,92328;27,43080;200,00000;95,40710;33,18460;17,32570;1;Accelera
163,91800;0,00429;0,58621;4,58586;8,93650;27,46010;200,00000;95,41790;33,17630;17,31970;1;Accelera
164,08300;0,00426;0,58554;4,59299;8,94972;27,49260;199,61200;95,41480;33,16670;17,31340;1;Accelera
164,24800;0,00423;0,58483;4,60063;8,96414;27,53120;198,68200;95,39850;33,15500;17,30650;1;Accelera
164,41200;0,00421;0,58413;4,60820;8,97859;27,57160;197,75700;95,37470;33,14250;17,29940;1;Accelera
164,57700;0,00420;0,58345;4,61569;8,99297;27,61310;196,83600;95,34570;33,12960;17,29220;1;Accelera
164,74200;0,00419;0,58273;4,62361;9,00825;27,65830;195,91500;95,31040;33,11550;17,28460;1;Accelera
164,90700;0,00419;0,58204;4,63122;9,02298;27,70230;194,99600;95,27410;33,10170;17,27720;1;Accelera
165,07100;0,00419;0,58135;4,63888;9,03785;27,74740;194,07800;95,23520;33,08750;17,26970;1;Accelera
165,23500;0,00418;0,58062;4,64688;9,05339;27,79450;193,15900;95,19410;33,07270;17,26190;1;Accelera
165,40000;0,00418;0,57994;4,65445;9,06812;27,83950;192,24000;95,15390;33,05850;17,25450;1;Accelera
165,56500;0,00418;0,57923;4,66233;9,08348;27,88670;191,32000;95,11110;33,04360;17,24670;1;Accelera
165,72900;0,00418;0,57852;4,67015;9,09872;27,93350;190,40000;95,06860;33,02880;17,23900;1;Accelera
165,89300;0,00418;0,57783;4,67777;9,11355;27,97900;189,47900;95,02720;33,01440;17,23150;1;Accelera
166,05700;0,00418;0,57711;4,68575;9,12910;28,02670;188,55700;94,98380;32,99940;17,22360;1;Accelera
166,22200;0,00418;0,57641;4,69350;9,14420;28,07310;187,63400;94,94170;32,98470;17,21600;1;Accelera
166,38600;0,00418;0,57573;4,70111;9,15903;28,11860;186,71000;94,90030;32,97030;17,20850;1;Accelera
166,55000;0,00418;0,57500;4,70922;9,17483;28,16710;185,78500;94,85620;32,95500;17,20050;1;Accelera
166,71400;0,00418;0,57430;4,71690;9,18979;28,21310;184,86000;94,81450;32,94050;17,19290;1;Accelera
166,87900;0,00418;0,57360;4,72469;9,20498;28,25970;183,93300;94,77210;32,92580;17,18520;1;Accelera
167,04300;0,00418;0,57288;4,73262;9,22043;28,30710;183,00500;94,72900;32,91080;17,17740;1;Accelera
167,20700;0,00418;0,57220;4,74023;9,23525;28,35260;182,07700;94,68770;32,89650;17,16990;1;Accelera
167,37100;0,00418;0,57146;4,74835;9,25106;28,40120;181,14700;94,64350;32,88110;17,16190;1;Accelera
167,53500;0,00418;0,57075;4,75620;9,26637;28,44820;180,21700;94,60080;32,86630;17,15420;1;Accelera
167,69900;0,00418;0,57007;4,76383;9,28123;28,49380;179,28600;94,55940;32,85190;17,14660;1;Accelera
167,86200;0,00418;0,56933;4,77195;9,29705;28,54230;178,35400;94,51530;32,83660;17,13860;1;Accelera
168,02600;0,00418;0,56863;4,77976;9,31227;28,58910;177,42100;94,47280;32,82180;17,13090;1;Accelera
168,18900;0,00418;0,56793;4,78750;9,32734;28,63530;176,48700;94,43080;32,80720;17,12330;1;Accelera
168,35400;0,00418;0,56720;4,79555;9,34302;28,68350;175,55200;94,38700;32,79200;17,11540;1;Accelera
168,51700;0,00418;0,56651;4,80326;9,35805;28,72960;174,61600;94,34510;32,77740;17,10780;1;Accelera
168,68000;0,00418;0,56579;4,81122;9,37355;28,77720;173,67900;94,30180;32,76240;17,09990;1;Accelera
168,84300;0,00418;0,56507;4,81920;9,38909;28,82490;172,74200;94,25850;32,74740;17,09210;1;Accelera
169,00700;0,00418;0,56438;4,82687;9,40404;28,87080;171,80300;94,21680;32,73290;17,08450;1;Accelera
169,17000;0,00418;0,56364;4,83502;9,41992;28,91960;170,86400;94,17250;32,71750;17,07650;1;Accelera
169,33200;0,00418;0,56293;4,84295;9,43537;28,96700;169,92300;94,12940;32,70250;17,06870;1;Accelera
169,49500;0,00418;0,56223;4,85064;9,45035;29,01300;168,98200;94,08760;32,68800;17,06110;1;Accelera
169,65900;0,00418;0,56150;4,85880;9,46626;29,06180;168,04000;94,04320;32,67260;17,05300;1;Accelera
169,82100;0,00418;0,56079;4,86667;9,48159;29,10890;167,09700;94,00040;32,65770;17,04530;1;Accelera
169,98300;0,00418;0,56007;4,87457;9,49698;29,15610;166,15300;93,95750;32,64280;17,03750;1;Accelera
170,14600;0,00418;0,55934;4,88269;9,51281;29,20470;165,20800;93,91330;32,62740;17,02950;1;Accelera
170,30900;0,00418;0,55864;4,89049;9,52799;29,25130;164,26200;93,87100;32,61270;17,02180;1;Accelera
170,47100;0,00418;0,55791;4,89852;9,54364;29,29940;163,31600;93,82730;32,59760;17,01390;1;Accelera
170,63300;0,00418;0,55718;4,90658;9,55935;29,34760;162,36800;93,78350;32,58230;17,00590;1;Accelera
170,79500;0,00418;0,55648;4,91434;9,57445;29,39400;161,42000;93,74130;32,56770;16,99830;1;Accelera
170,95800;0,00418;0,55574;4,92256;9,59048;29,44320;160,47000;93,69660;32,55220;16,99020;1;Accelera
171,12000;0,00418;0,55502;4,93056;9,60606;29,49100;159,52000;93,65320;32,53710;16,98230;1;Accelera
171,28200;0,00418;0,55432;4,93833;9,62121;29,53750;158,56900;93,61090;32,52240;16,97470;1;Accelera
171,44400;0,00418;0,55357;4,94660;9,63732;29,58700;157,61700;93,56590;32,50680;16,96650;1;Accelera
171,60600;0,00418;0,55285;4,95455;9,65279;29,63450;156,66400;93,52280;32,49180;16,95870;1;Accelera
171,76800;0,00418;0,55213;4,96253;9,66835;29,68230;155,71000;93,47940;32,47670;16,95080;1;Accelera
171,92900;0,00418;0,55139;4,97074;9,68434;29,73130;154,75500;93,43480;32,46120;16,94270;1;Accelera
172,09100;0,00418;0,55068;4,97863;9,69973;29,77860;153,80000;93,39180;32,44630;16,93490;1;Accelera
172,25300;0,00418;0,54995;4,98674;9,71552;29,82710;152,84300;93,34780;32,43100;16,92690;1;Accelera
172,41500;0,00418;0,54921;4,99491;9,73143;29,87590;151,88600;93,30340;32,41560;16,91890;1;Accelera
172,57600;0,00418;0,54851;5,00274;9,74669;29,92270;150,92800;93,26080;32,40080;16,91120;1;Accelera
172,73700;0,00418;0,54776;5,01098;9,76274;29,97200;149,96800;93,21600;32,38520;16,90300;1;Accelera
172,89900;0,00418;0,54703;5,01907;9,77851;30,02040;149,00800;93,17210;32,36990;16,89510;1;Accelera
173,06000;0,00418;0,54632;5,02695;9,79386;30,06760;148,04700;93,12920;32,35500;16,88730;1;Accelera
173,22100;0,00418;0,54557;5,03531;9,81015;30,11760;147,08500;93,08380;32,33920;16,87910;1;Accelera
173,38200;0,00418;0,54484;5,04337;9,82585;30,16580;146,12200;93,04000;32,32400;16,87110;1;Accelera
173,54400;0,00418;0,54412;5,05136;9,84142;30,21360;145,15900;92,99660;32,30890;16,86320;1;Accelera
173,70500;0,00418;0,54337;5,05967;9,85761;30,26330;144,19400;92,95140;32,29320;16,85510;1;Accelera
173,86600;0,00418;0,54264;5,06767;9,87320;30,31110;143,22800;92,90790;32,27810;16,84720;1;Accelera
174,02600;0,00418;0,54191;5,07581;9,88905;30,35980;142,26200;92,86370;32,26280;16,83920;1;Accelera
174,18800;0,00418;0,54116;5,08408;9,90517;30,40930;141,29500;92,81870;32,24710;16,83100;1;Accelera
174,34900;0,00418;0,54045;5,09203;9,92064;30,45680;140,32700;92,77550;32,23220;16,82320;1;Accelera
174,50900;0,00418;0,53969;5,10038;9,93692;30,50680;139,35700;92,73010;32,21640;16,81490;1;Accelera
174,67000;0,00418;0,53895;5,10859;9,95292;30,55590;138,38700;92,68550;32,20090;16,80680;1;Accelera
174,83100;0,00418;0,53824;5,11650;9,96831;30,60320;137,41700;92,64250;32,18590;16,79910;1;Accelera
174,99200;0,00418;0,53747;5,12496;9,98480;30,65380;136,44500;92,59650;32,17000;16,79070;1;Accelera
175,15200;0,00418;0,53674;5,13312;10,00070;30,70260;135,47200;92,55210;32,15450;16,78270;1;Accelera
175,31300;0,00418;0,53601;5,14117;10,01640;30,75070;134,49900;92,50840;32,13940;16,77470;1;Accelera
175,47300;0,00418;0,53525;5,14959;10,03280;30,80110;133,52400;92,46260;32,12340;16,76640;1;Accelera
175,63400;0,00418;0,53452;5,15772;10,04860;30,84970;132,54900;92,41850;32,10810;16,75840;1;Accelera
175,79400;0,00418;0,53378;5,16588;10,06450;30,89850;131,57300;92,37410;32,09270;16,75040;1;Accelera
175,95400;0,00418;0,53302;5,17427;10,08090;30,94870;130,59500;92,32850;32,07680;16,74210;1;Accelera
176,11500;0,00418;0,53230;5,18234;10,09660;30,99700;129,61800;92,28460;32,06160;16,73420;1;Accelera
176,27500;0,00418;0,53155;5,19063;10,11270;31,04660;128,63900;92,23960;32,04600;16,72600;1;Accelera
176,43500;0,00418;0,53080;5,19897;10,12900;31,09640;127,65900;92,19430;32,03020;16,71780;1;Accelera
176,59500;0,00418;0,53007;5,20700;10,14460;31,14450;126,67800;92,15060;32,01500;16,70990;1;Accelera
176,75500;0,00418;0,52931;5,21542;10,16110;31,19490;125,69700;92,10480;31,99910;16,70150;1;Accelera
176,91500;0,00418;0,52856;5,22372;10,17720;31,24450;124,71400;92,05970;31,98350;16,69340;1;Accelera
177,07500;0,00418;0,52783;5,23179;10,19290;31,29270;123,73100;92,01590;31,96820;16,68540;1;Accelera
177,23500;0,00418;0,52706;5,24036;10,20960;31,34400;122,74700;91,96930;31,95200;16,67700;1;Accelera
177,39500;0,00418;0,52632;5,24860;10,22570;31,39330;121,76100;91,92440;31,93650;16,66880;1;Accelera
177,55400;0,00418;0,52558;5,25681;10,24170;31,44240;120,77500;91,87990;31,92100;16,66080;1;Accelera
177,71300;0,00418;0,52481;5,26533;10,25830;31,49340;119,78800;91,83350;31,90490;16,65240;1;Accelera
177,87300;0,00418;0,52406;5,27354;10,27430;31,54250;118,80100;91,78890;31,88940;16,64430;1;Accelera
178,03200;0,00418;0,52331;5,28189;10,29060;31,59240;117,81200;91,74350;31,87360;16,63600;1;Accelera
178,19100;0,00418;0,52255;5,29037;10,30710;31,64310;116,82200;91,69750;31,85760;16,62770;1;Accelera
178,35100;0,00418;0,52181;5,29853;10,32300;31,69190;115,83200;91,65310;31,84220;16,61960;1;Accelera
178,51000;0,00418;0,52105;5,30693;10,33930;31,74220;114,84100;91,60740;31,82630;16,61140;1;Accelera
178,66900;0,00418;0,52029;5,31537;10,35580;31,79270;113,84900;91,56150;31,81040;16,60300;1;Accelera
178,82800;0,00418;0,51956;5,32350;10,37160;31,84130;112,85600;91,51740;31,79500;16,59500;1;Accelera
178,98700;0,00418;0,51879;5,33205;10,38830;31,89240;111,86200;91,49910;31,77890;16,58660;1;Accelera
179,14600;0,00418;0,51803;5,34045;10,40460;31,94270;110,86700;91,69220;31,76300;16,57830;1;Accelera
179,30400;0,00418;0,51730;5,34854;10,42040;31,99110;109,87100;92,43420;31,74780;16,57040;1;Accelera
179,46300;0,00418;0,51651;5,35721;10,43730;32,04300;108,87400;128,25000;31,73140;16,56180;1;Accelera
179,62200;0,00418;0,51576;5,36558;10,45360;32,09300;107,87700;127,17000;31,71560;16,55360;1;Accelera
179,78000;0,00418;0,51502;5,37382;10,46970;32,14230;106,87900;126,08900;31,70000;16,54540;1;Accelera
179,93900;0,00418;0,51424;5,38246;10,48650;32,19390;105,87900;125,00500;31,68370;16,53690;1;Accelera
180,09700;0,00418;0,51348;5,39078;10,50270;32,24370;104,87900;123,92000;31,66800;16,52870;1;Accelera
180,25500;0,00418;0,51273;5,39917;10,51900;32,29390;103,87800;122,83300;31,65210;16,52040;1;Accelera
180,41400;0,00418;0,51195;5,40777;10,53580;32,34540;102,87600;121,74300;31,63590;16,51200;1;Accelera
180,57200;0,00418;0,51120;5,41607;10,55200;32,39500;101,87300;120,65200;31,62020;16,50380;1;Accelera
180,73000;0,00418;0,51043;5,42459;10,56860;32,44590;100,87000;119,56000;31,60410;16,49540;1;Accelera
180,88800;0,00418;0,50966;5,43317;10,58530;32,49720;99,86520;118,46500;31,58790;16,48690;1;Accelera
181,04700;0,00418;0,50891;5,44142;10,60140;32,54660;98,86000;117,36900;31,57240;16,47880;1;Accelera
181,20400;0,00418;0,50814;5,45000;10,61810;32,59790;97,85360;116,27000;31,55620;16,47030;1;Accelera
181,36200;0,00418;0,50737;5,45854;10,63470;32,64900;96,84640;115,16900;31,54000;16,46190;1;Accelera
181,52000;0,00418;0,50663;5,46677;10,65080;32,69830;95,83860;114,06800;31,52450;16,45380;1;Accelera
181,67800;0,00418;0,50584;5,47549;10,66770;32,75040;94,82940;112,96300;31,50800;16,44520;1;Accelera
181,83600;0,00418;0,50507;5,48399;10,68430;32,80130;93,81960;111,85600;31,49200;16,43680;1;Accelera
181,99400;0,00418;0,50432;5,49228;10,70040;32,85080;92,80910;110,74900;31,47630;16,42870;1;Accelera
182,15100;0,00418;0,50353;5,50107;10,71760;32,90340;91,79740;109,63800;31,45970;16,42000;1;Accelera
182,30900;0,00418;0,50277;5,50954;10,73410;32,95410;90,78500;108,52500;31,44370;16,41170;1;Accelera
182,46600;0,00418;0,50201;5,51797;10,75050;33,00450;89,77180;107,41100;31,42780;16,40340;1;Accelera
182,62400;0,00418;0,50122;5,52673;10,76760;33,05690;88,75740;106,29400;31,41130;16,39470;1;Accelera
182,78200;0,00418;0,50045;5,53517;10,78400;33,10740;87,74250;105,17600;31,39530;16,38640;1;Accelera
182,93900;0,00418;0,49969;5,54367;10,80060;33,15820;86,72660;104,05600;31,37930;16,37800;1;Accelera
183,09600;0,00418;0,49890;5,55239;10,81760;33,21040;85,70970;102,93400;31,36280;16,36940;1;Accelera
183,25400;0,00418;0,49814;5,56081;10,83400;33,26070;84,69220;101,81000;31,34690;16,36110;1;Accelera
183,41100;0,00418;0,49736;5,56945;10,85080;33,31240;83,67350;100,68300;31,33060;16,35260;1;Accelera
183,56800;0,00418;0,49658;5,57814;10,86770;33,36440;82,65400;99,55440;31,31420;16,34400;1;Accelera
183,72600;0,00418;0,49582;5,58653;10,88410;33,41460;81,63390;98,42430;31,29830;16,33580;1;Accelera
183,88300;0,00418;0,49503;5,59524;10,90100;33,46670;80,61260;97,29150;31,28190;16,32720;1;Accelera
184,04000;0,00418;0,49425;5,60391;10,91790;33,51850;79,59050;96,15650;31,26550;16,31870;1;Accelera
184,19700;0,00418;0,49350;5,61227;10,93420;33,56850;78,56790;95,02010;31,24970;16,31040;1;Accelera
184,35400;0,00418;0,49270;5,62112;10,95150;33,62150;77,54380;93,88040;31,23300;16,30170;1;Accelera
184,51100;0,00418;0,49192;5,62977;10,96830;33,67320;76,51920;92,73900;31,21670;16,29320;1;Accelera
184,66800;0,00418;0,49116;5,63819;10,98470;33,72350;75,49390;91,59590;31,20080;16,28490;1;Accelera
184,82500;0,00418;0,49035;5,64710;11,00210;33,77680;74,46720;90,44920;31,18400;16,27610;1;Accelera
184,98200;0,00418;0,48957;5,65571;11,01890;33,82840;73,43990;89,30100;31,16770;16,26760;1;Accelera
185,13900;0,00418;0,48881;5,66420;11,03540;33,87910;72,41200;88,15090;31,15170;16,25920;1;Accelera
185,29600;0,00418;0,48801;5,67309;11,05270;33,93230;71,38280;86,99730;31,13490;16,25050;1;Accelera
185,45300;0,00418;0,48723;5,68168;11,06940;33,98370;70,35290;85,84210;31,11870;16,24200;1;Accelera
185,61000;0,00418;0,48645;5,69031;11,08630;34,03530;69,32220;84,68430;31,10240;16,23350;1;Accelera
185,76700;0,00418;0,48565;5,69918;11,10350;34,08840;68,29040;83,52350;31,08560;16,22470;1;Accelera
185,92300;0,00418;0,48488;5,70774;11,12020;34,13960;67,25800;82,36090;31,06940;16,21630;1;Accelera
186,08000;0,00418;0,48409;5,71644;11,13720;34,19160;66,22460;81,19540;31,05300;16,20770;1;Accelera
186,23700;0,00418;0,48330;5,72529;11,15440;34,24450;65,19030;80,02700;31,03630;16,19900;1;Accelera
186,39400;0,00418;0,48252;5,73382;11,17100;34,29560;64,15530;78,85670;31,02020;16,19060;1;Accelera
186,54900;0,00418;0,48173;5,74267;11,18830;34,34850;63,11920;77,68290;31,00350;16,18190;1;Accelera
186,70700;0,00418;0,48093;5,75148;11,20540;34,40120;62,08230;76,50660;30,98680;16,17320;1;Accelera
186,86400;0,00418;0,48016;5,76000;11,22200;34,45210;61,04480;75,32860;30,97080;16,16480;1;Accelera
187,02000;0,00418;0,47936;5,76891;11,23940;34,50540;60,00600;74,14690;30,95390;16,15600;1;Accelera
187,17600;0,00418;0,47857;5,77770;11,25650;34,55800;58,96650;72,96290;30,93730;16,14740;1;Accelera
187,33300;0,00418;0,47780;5,78619;11,27310;34,60880;57,92640;71,77680;30,92130;16,13900;1;Accelera
187,49000;0,00418;0,47698;5,79527;11,29070;34,66310;56,88500;70,58660;30,90420;16,13000;1;Accelera
187,64600;0,00418;0,47619;5,80403;11,30780;34,71510;55,84290;69,39430;30,88760;16,12140;1;Accelera
187,80300;0,00418;0,47542;5,81258;11,32450;34,67400;54,80010;68,19970;30,87150;16,11300;1;Accelera
187,96000;0,00418;0,47460;5,82162;11,34210;34,51210;53,75600;67,00090;30,85440;16,10410;1;Accelera
188,11700;0,00418;0,47381;5,83037;11,35910;34,26190;52,71140;65,79990;30,83790;16,09550;1;Accelera
188,27200;0,00418;0,47303;5,83907;11,37610;33,94590;51,66600;64,59580;30,82150;16,08690;1;Accelera
188,42900;0,00418;0,47221;5,84810;11,39370;33,57860;50,61940;63,38790;30,80980;16,07800;1;Accelera
188,58600;0,00418;0,47142;5,85683;11,41070;33,16790;49,57220;62,17750;30,85670;16,06940;1;Accelera
188,74300;0,00418;0,47063;5,86559;11,42780;32,72160;48,52400;60,96370;30,98830;16,06070;1;Accelera
188,89700;0,00418;0,46982;5,87459;11,44530;32,24520;47,47490;59,74600;31,22710;16,05190;1;Accelera
189,05600;0,00418;0,46902;5,88342;11,46250;31,74180;46,42490;58,52530;31,60930;16,04320;2;Gira Destra
188,97400;0,00620;0,46795;5,91618;11,57410;31,57240;45,68980;57,52820;31,78640;15,97630;2;Gira Destra
188,77200;0,01364;0,46596;6,01709;11,95820;32,25140;45,77160;57,11820;30,99660;15,75490;2;Gira Destra
188,55500;0,02568;0,46286;6,18563;12,62860;33,51420;46,48710;57,14680;29,48790;15,41120;2;Gira Destra
188,32100;0,04079;0,45848;6,41522;13,58680;35,06590;47,54960;57,40180;27,73850;14,99640;2;Gira Destra
188,05600;0,05794;0,45261;6,70506;14,87100;36,74480;48,66800;57,73760;25,99940;14,54430;2;Gira Destra
187,75500;0,07651;0,44512;7,05888;16,56540;38,47550;49,73950;58,08180;24,35750;14,07420;2;Gira Destra
187,41700;0,09585;0,43595;7,47860;18,75950;40,18360;50,69280;58,37150;22,85630;13,60300;2;Gira Destra
187,04100;0,11542;0,42498;7,96749;20,95180;41,81530;51,48580;58,56190;21,50350;13,14100;2;Gira Destra
186,63200;0,13496;0,41214;8,53267;22,92690;43,27420;52,11960;58,65030;20,28210;12,69120;2;Gira Destra
186,19100;0,15438;0,39740;9,18363;24,72970;44,46410;52,60070;58,63300;19,17140;12,25370;2;Gira Destra
185,72700;0,17334;0,38075;9,92570;26,36370;45,39850;52,92580;58,50270;18,16520;11,83110;2;Gira Destra
185,24300;0,19172;0,36214;10,76720;27,83870;46,11280;53,10430;58,26990;17,25030;11,42290;2;Gira Destra
184,74500;0,20948;0,34157;11,72050;29,17180;46,63360;53,14890;57,97180;16,41160;11,02670;2;Gira Destra
184,23800;0,22657;0,31905;12,73670;30,36870;46,98770;53,07580;57,65670;15,63950;10,64110;2;Gira Destra
183,72800;0,24290;0,29453;13,69020;31,43210;47,18480;52,89380;57,31900;14,92650;10,26490;2;Gira Destra
183,22000;0,25842;0,26804;14,57500;32,36710;47,24380;52,60870;28,61860;14,26550;9,89653;2;Gira Destra
182,71500;0,27316;0,23957;15,39210;33,18270;47,18570;52,23590;25,15600;13,64880;9,53391;2;Gira Destra
182,21800;0,28714;0,20913;16,14340;33,83000;47,02160;51,78890;23,07250;13,07020;9,17535;2;Gira Destra
181,73200;0,30032;0,17673;16,82860;34,29830;46,76130;51,27580;21,49340;12,52600;8,82215;2;Gira Destra
181,26000;0,31267;0,14236;17,44670;34,60920;46,41440;50,71250;20,20880;12,01340;8,48051;2;Gira Destra
180,80200;0,32427;0,10604;18,00400;34,78780;45,99690;50,12220;19,11090;11,52660;8,14911;2;Gira Destra
180,35900;0,33519;0,06776;18,50520;34,85820;45,51920;49,50710;18,14370;11,06150;7,82664;2;Gira Destra
179,93300;0,34537;0,02755;18,94900;34,82780;44,98140;48,86280;17,28360;10,61750;7,51303;2;Gira Destra
179,52700;0,35472;-0,01458;19,33430;34,70010;44,38650;48,18520;16,51540;10,19380;7,20816;2;Gira Destra
179,14400;0,35739;-0,05840;19,66310;34,48770;43,74110;47,47340;15,82310;9,78868;6,91148;2;Gira Destra
178,78300;0,35089;-0,10201;19,93540;34,19790;43,04850;46,72520;15,19900;9,40147;6,62291;2;Gira Destra
178,44800;0,34341;-0,14497;20,15040;33,83480;42,31020;45,93650;14,63940;9,03199;6,34245;2;Gira Destra
178,13300;0,33508;-0,18725;20,31580;33,41080;41,53590;45,11370;14,13010;8,67701;6,06903;2;Gira Destra
177,83600;0,32607;-0,22881;20,44120;32,94130;40,73550;44,26520;13,65620;8,33274;5,80133;2;Gira Destra
177,55300;0,31654;-0,26964;20,53440;32,43850;39,91720;43,39860;13,20630;7,99614;5,53835;2;Gira Destra
